#
#"Frequency / GHz"	"S1,2 [Magnitude in dB]"
#------------------------------------------
1.9440000057220	-41.510554021353
1.9459999799728	-41.733600701075
1.9479999542236	-41.967288542841
1.9500000476837	-42.211795544306
1.9520000219345	-42.467281268029
1.9539999961853	-42.733888249805
1.9559999704361	-43.011730331276
1.9579999446869	-43.300882423564
1.9600000381470	-43.601366656668
1.9620000123978	-43.913138305820
1.9639999866486	-44.236057400772
1.9659999608994	-44.569865239191
1.9680000543594	-44.914148199327
1.9700000286102	-45.268287519333
1.9720000028610	-45.631412074247
1.9739999771118	-46.002322322276
1.9759999513626	-46.379413421342
1.9780000448227	-46.760583805899
1.9800000190735	-47.143127724777
1.9819999933243	-47.523633499145
1.9839999675751	-47.897883662780
1.9859999418259	-48.260793202007
1.9880000352859	-48.606396323999
1.9900000095367	-48.927939440567
1.9919999837875	-49.218100107196
1.9939999580383	-49.469376250028
1.9960000514984	-49.674622364269
1.9980000257492	-49.827716188397
2.0000000000000	-49.924216809058
2.0020000934601	-49.961912553325
2.0039999485016	-49.941103162058
2.0060000419617	-49.864548124664
2.0079998970032	-49.737095878962
2.0099999904633	-49.565092453021
2.0120000839233	-49.355703986701
2.0139999389648	-49.116283836199
2.0160000324249	-48.853877975593
2.0179998874664	-48.574886028448
2.0199999809265	-48.284885703478
2.0220000743866	-47.988573990267
2.0239999294281	-47.689803658680
2.0260000228882	-47.391652240936
2.0280001163483	-47.096527994026
2.0299999713898	-46.806280299771
2.0320000648499	-46.522287136673
2.0339999198914	-46.245562897108
2.0360000133514	-45.976819221257
2.0380001068115	-45.716541671214
2.0399999618530	-45.465030609473
2.0420000553131	-45.222454116429
2.0439999103546	-44.988872331002
2.0460000038147	-44.764270039671
2.0480000972748	-44.548573366323
2.0499999523163	-44.341669776239
2.0520000457764	-44.143415307325
2.0539999008179	-43.953647972783
2.0559999942780	-43.772190147830
2.0580000877380	-43.598860952579
2.0599999427795	-43.433473807038
2.0620000362396	-43.275839579345
2.0639998912811	-43.125772242221
2.0659999847412	-42.983085650160
2.0680000782013	-42.847597700408
2.0699999332428	-42.719129670835
2.0720000267029	-42.597503417276
2.0739998817444	-42.482544156083
2.0759999752045	-42.374078555222
2.0780000686646	-42.271937789608
2.0799999237061	-42.175948702607
2.0820000171661	-42.085941786546
2.0840001106262	-42.001745008191
2.0859999656677	-41.923186916331
2.0880000591278	-41.850092708173
2.0899999141693	-41.782284740178
2.0920000076294	-41.719581769364
2.0940001010895	-41.661798135386
2.0959999561310	-41.608745460680
2.0980000495911	-41.560228893288
2.0999999046326	-41.516048700650
2.1019999980927	-41.476000280043
2.1040000915527	-41.439870891306
2.1059999465942	-41.407445746926
2.1080000400543	-41.378502389569
2.1099998950958	-41.352812837813
2.1119999885559	-41.330146755245
2.1140000820160	-41.310266564192
2.1159999370575	-41.292933105317
2.1180000305176	-41.277904809486
2.1199998855591	-41.264938999826
2.1219999790192	-41.253792112568
2.1240000724792	-41.244220439567
2.1259999275208	-41.235987632945
2.1280000209808	-41.228858362537
2.1300001144409	-41.222605207167
2.1319999694824	-41.217005922778
2.1340000629425	-41.211853627904
2.1359999179840	-41.206949507869
2.1380000114441	-41.202107475735
2.1400001049042	-41.197162660886
2.1419999599457	-41.191959347472
2.1440000534058	-41.186363880574
2.1459999084473	-41.180264762674
2.1480000019073	-41.173566106026
2.1500000953674	-41.166195711195
2.1519999504089	-41.158100899580
2.1540000438690	-41.149252546699
2.1559998989105	-41.139640689687
2.1579999923706	-41.129275773184
2.1600000858307	-41.118188254632
2.1619999408722	-41.106426617597
2.1640000343323	-41.094054926621
2.1659998893738	-41.081153091621
2.1679999828339	-41.067810368977
2.1700000762939	-41.054132311331
2.1719999313354	-41.040228125969
2.1740000247955	-41.026215102949
2.1760001182556	-41.012214752743
2.1779999732971	-40.998349370530
2.1800000667572	-40.984739054750
2.1819999217987	-40.971505023534
2.1840000152588	-40.958760770520
2.1860001087189	-40.946612580435
2.1879999637604	-40.935162009863
2.1900000572205	-40.924497421106
2.1919999122620	-40.914698010313
2.1940000057220	-40.905828752841
2.1960000991821	-40.897943820211
2.1979999542236	-40.891082009721
2.2000000476837	-40.885266790567
2.2019999027252	-40.880508978559
2.2039999961853	-40.876802203262
2.2060000896454	-40.874129274284
2.2079999446869	-40.872452418080
2.2100000381470	-40.871725547145
2.2119998931885	-40.871885560232
2.2139999866486	-40.872858781333
2.2160000801086	-40.874558526709
2.2179999351501	-40.876888946033
2.2200000286102	-40.879744233625
2.2219998836517	-40.883012293952
2.2239999771118	-40.886575155095
2.2260000705719	-40.890309058398
2.2279999256134	-40.894090569999
2.2300000190735	-40.897794350773
2.2320001125336	-40.901297922149
2.2339999675751	-40.904480748313
2.2360000610352	-40.907229465613
2.2379999160767	-40.909437003218
2.2400000095367	-40.911007538035
2.2420001029968	-40.911853765478
2.2439999580383	-40.911902426195
2.2460000514984	-40.911091308716
2.2479999065399	-40.909376481490
2.2500000000000	-40.906724071014
2.2520000934601	-40.903122223872
2.2539999485016	-40.898569475834
2.2560000419617	-40.893083297274
2.2579998970032	-40.886694905163
2.2599999904633	-40.879451944839
2.2620000839233	-40.871412659403
2.2639999389648	-40.862648971789
2.2660000324249	-40.853247072212
2.2679998874664	-40.843296141184
2.2699999809265	-40.832899791781
2.2720000743866	-40.822163414865
2.2739999294281	-40.811197429227
2.2760000228882	-40.800114374275
2.2780001163483	-40.789025744396
2.2799999713898	-40.778044461545
2.2820000648499	-40.767277000784
2.2839999198914	-40.756825864918
2.2860000133514	-40.746786835748
2.2880001068115	-40.737247918882
2.2899999618530	-40.728286267140
2.2920000553131	-40.719969898422
2.2939999103546	-40.712355016423
2.2960000038147	-40.705485806207
2.2980000972748	-40.699391970886
2.2999999523163	-40.694094009836
2.3020000457764	-40.689593990708
2.3039999008179	-40.685883644090
2.3059999942780	-40.682941910973
2.3080000877380	-40.680731848147
2.3099999427795	-40.679210397340
2.3120000362396	-40.678314351064
2.3139998912811	-40.677977902619
2.3159999847412	-40.678121327474
2.3180000782013	-40.678655998495
2.3199999332428	-40.679490941904
2.3220000267029	-40.680524934096
2.3239998817444	-40.681655336226
2.3259999752045	-40.682774548592
2.3280000686646	-40.683778297782
2.3299999237061	-40.684559850945
2.3320000171661	-40.685017586502
2.3340001106262	-40.685054301653
2.3359999656677	-40.684577354749
2.3380000591278	-40.683502749039
2.3399999141693	-40.681756829056
2.3420000076294	-40.679274950212
2.3440001010895	-40.676004707960
2.3459999561310	-40.671904606109
2.3480000495911	-40.666947777460
2.3499999046326	-40.661119854508
2.3519999980927	-40.654420383960
2.3540000915527	-40.646862010169
2.3559999465942	-40.638469459383
2.3580000400543	-40.629279413051
2.3599998950958	-40.619342933210
2.3619999885559	-40.608717042691
2.3640000820160	-40.597470497478
2.3659999370575	-40.585676714548
2.3680000305176	-40.573418668696
2.3699998855591	-40.560782030319
2.3719999790192	-40.547853929262
2.3740000724792	-40.534722191227
2.3759999275208	-40.521474836974
2.3780000209808	-40.508199443558
2.3800001144409	-40.494972599409
2.3819999694824	-40.481872176974
2.3840000629425	-40.468964469927
2.3859999179840	-40.456308988716
2.3880000114441	-40.443954772403
2.3900001049042	-40.431940981430
2.3919999599457	-40.420293273551
2.3940000534058	-40.409029235522
2.3959999084473	-40.398147862348
2.3980000019073	-40.387642943699
2.4000000953674	-40.377487583138
2.4019999504089	-40.367648779531
2.4040000438690	-40.358076824146
2.4059998989105	-40.348711283256
2.4079999923706	-40.339482877059
2.4100000858307	-40.330309060911
2.4119999408722	-40.321101694401
2.4140000343323	-40.311760327267
2.4159998893738	-40.302184372944
2.4179999828339	-40.292262045521
2.4200000762939	-40.281884035387
2.4219999313354	-40.270935150270
2.4240000247955	-40.259305256717
2.4260001182556	-40.246882195943
2.4279999732971	-40.233561290275
2.4300000667572	-40.219243729800
2.4319999217987	-40.203835163664
2.4340000152588	-40.187253932955
2.4360001087189	-40.169427678151
2.4379999637604	-40.150296222701
2.4400000572205	-40.129811690197
2.4419999122620	-40.107941918497
2.4440000057220	-40.084667630005
2.4460000991821	-40.059983172977
2.4479999542236	-40.033898860148
2.4500000476837	-40.006440060630
2.4519999027252	-39.977642835877
2.4539999961853	-39.947557486899
2.4560000896454	-39.916247635718
2.4579999446869	-39.883785358068
2.4600000381470	-39.850251424378
2.4619998931885	-39.815736000517
2.4639999866486	-39.780332771735
2.4660000801086	-39.744141721640
2.4679999351501	-39.707262338525
2.4700000286102	-39.669796078835
2.4719998836517	-39.631844893239
2.4739999771118	-39.593504735547
2.4760000705719	-39.554868399365
2.4779999256134	-39.516023811908
2.4800000190735	-39.477048283854
2.4820001125336	-39.438016202022
2.4839999675751	-39.398987685818
2.4860000610352	-39.360016372494
2.4879999160767	-39.321143297642
2.4900000095367	-39.282399543349
2.4920001029968	-39.243803888063
2.4939999580383	-39.205364810753
2.4960000514984	-39.167079888043
2.4979999065399	-39.128935066154
2.5000000000000	-39.090906479371
2.5020000934601	-39.052960468443
2.5039999485016	-39.015055443066
2.5060000419617	-38.977141667216
2.5079998970032	-38.939160110085
2.5099999904633	-38.901051682798
2.5120000839233	-38.862748672015
2.5139999389648	-38.824181360108
2.5160000324249	-38.785280091200
2.5179998874664	-38.745973102859
2.5199999809265	-38.706191432488
2.5220000743866	-38.665869410075
2.5239999294281	-38.624943300801
2.5260000228882	-38.583357499090
2.5280001163483	-38.541062208670
2.5299999713898	-38.498013271324
2.5320000648499	-38.454179472048
2.5339999198914	-38.409534498494
2.5360000133514	-38.364065527781
2.5380001068115	-38.317769583454
2.5399999618530	-38.270651709119
2.5420000553131	-38.222730416723
2.5439999103546	-38.174033698229
2.5460000038147	-38.124600434552
2.5480000972748	-38.074477314859
2.5499999523163	-38.023721885480
2.5520000457764	-37.972398860550
2.5539999008179	-37.920579794538
2.5559999942780	-37.868341669731
2.5580000877380	-37.815767554087
2.5599999427795	-37.762943330406
2.5620000362396	-37.709957170508
2.5639998912811	-37.656898892301
2.5659999847412	-37.603859658584
2.5680000782013	-37.550925645818
2.5699999332428	-37.498182764980
2.5720000267029	-37.445714624733
2.5739998817444	-37.393599890003
2.5759999752045	-37.341908662699
2.5780000686646	-37.290709935327
2.5799999237061	-37.240063465073
2.5820000171661	-37.190022013404
2.5840001106262	-37.140630826570
2.5859999656677	-37.091926904241
2.5880000591278	-37.043940623801
2.5899999141693	-36.996691383150
2.5920000076294	-36.950193384540
2.5940001010895	-36.904453057881
2.5959999561310	-36.859466855718
2.5980000495911	-36.815224511203
2.5999999046326	-36.771712523256
2.6019999980927	-36.728906600092
2.6040000915527	-36.686780864452
2.6059999465942	-36.645302806179
2.6080000400543	-36.604435943360
2.6099998950958	-36.564143061317
2.6119999885559	-36.524382956432
2.6140000820160	-36.485113583875
2.6159999370575	-36.446293497780
2.6180000305176	-36.407881623505
2.6199998855591	-36.369838976504
2.6219999790192	-36.332128780869
2.6240000724792	-36.294717811163
2.6259999275208	-36.257577939736
2.6280000209808	-36.220685532269
2.6300001144409	-36.184022282660
2.6319999694824	-36.147578215980
2.6340000629425	-36.111346815133
2.6359999179840	-36.075333853324
2.6380000114441	-36.039544266314
2.6400001049042	-36.004001181197
2.6419999599457	-35.968726062180
2.6440000534058	-35.933754087602
2.6459999084473	-35.899123177357
2.6480000019073	-35.864882191235
2.6500000953674	-35.831082473977
2.6519999504089	-35.797784566775
2.6540000438690	-35.765054012132
2.6559998989105	-35.732959951073
2.6579999923706	-35.701575459417
2.6600000858307	-35.670978987021
2.6619999408722	-35.641247876786
2.6640000343323	-35.612466395955
2.6659998893738	-35.584713369643
2.6679999828339	-35.558072353935
2.6700000762939	-35.532623297858
2.6719999313354	-35.508446813809
2.6740000247955	-35.485620477880
2.6760001182556	-35.464216894704
2.6779999732971	-35.444306051040
2.6800000667572	-35.425956459608
2.6819999217987	-35.409225935266
2.6840000152588	-35.394172771469
2.6860001087189	-35.380845050186
2.6879999637604	-35.369286610364
2.6900000572205	-35.359536173621
2.6919999122620	-35.351620964820
2.6940000057220	-35.345567731547
2.6960000991821	-35.341389727185
2.6979999542236	-35.339097202776
2.7000000476837	-35.338694699349
2.7019999027252	-35.340173961141
2.7039999961853	-35.343527218435
2.7060000896454	-35.348734921355
2.7079999446869	-35.355774324885
2.7100000381470	-35.364616139684
2.7119998931885	-35.375224155213
2.7139999866486	-35.387560507894
2.7160000801086	-35.401580620602
2.7179999351501	-35.417236778102
2.7200000286102	-35.434478534661
2.7219998836517	-35.453252976312
2.7239999771118	-35.473505484025
2.7260000705719	-35.495179581220
2.7279999256134	-35.518221559906
2.7300000190735	-35.542574900928
2.7320001125336	-35.568186752944
2.7339999675751	-35.595004227245
2.7360000610352	-35.622979901106
2.7379999160767	-35.652069145322
2.7400000095367	-35.682228651428
2.7420001029968	-35.713423068461
2.7439999580383	-35.745622849931
2.7460000514984	-35.778802141777
2.7479999065399	-35.812941530383
2.7500000000000	-35.848031440786
2.7520000934601	-35.884064516597
2.7539999485016	-35.921043039412
2.7560000419617	-35.958974408518
2.7579998970032	-35.997875298472
2.7599999904633	-36.037766625743
2.7620000839233	-36.078678677150
2.7639999389648	-36.120641932452
2.7660000324249	-36.163699197914
2.7679998874664	-36.207893257047
2.7699999809265	-36.253272027721
2.7720000743866	-36.299888709935
2.7739999294281	-36.347797618513
2.7760000228882	-36.397054597160
2.7780001163483	-36.447716319006
2.7799999713898	-36.499839897445
2.7820000648499	-36.553481737311
2.7839999198914	-36.608694640929
2.7860000133514	-36.665529472533
2.7880001068115	-36.724034473006
2.7899999618530	-36.784250125767
2.7920000553131	-36.846214547568
2.7939999103546	-36.909955299886
2.7960000038147	-36.975497063209
2.7980000972748	-37.042852357683
2.7999999523163	-37.112027118694
2.8020000457764	-37.183017487487
2.8039999008179	-37.255809172170
2.8059999942780	-37.330378742676
2.8080000877380	-37.406690927060
2.8099999427795	-37.484700507415
2.8120000362396	-37.564352512360
2.8139998912811	-37.645577822739
2.8159999847412	-37.728301378044
2.8180000782013	-37.812433624536
2.8199999332428	-37.897879601308
2.8220000267029	-37.984532619558
2.8239998817444	-38.072279557446
2.8259999752045	-38.161000368667
2.8280000686646	-38.250569947422
2.8299999237061	-38.340856849633
2.8320000171661	-38.431730847963
2.8340001106262	-38.523057787559
2.8359999656677	-38.614704884857
2.8380000591278	-38.706544943790
2.8399999141693	-38.798453398390
2.8420000076294	-38.890313359262
2.8440001010895	-38.982017369830
2.8459999561310	-39.073467804241
2.8480000495911	-39.164582449086
2.8499999046326	-39.255293135015
2.8519999980927	-39.345547337244
2.8540000915527	-39.435312258407
2.8559999465942	-39.524571659741
2.8580000400543	-39.613330489427
2.8599998950958	-39.701615900742
2.8619999885559	-39.789472357601
2.8640000820160	-39.876966692115
2.8659999370575	-39.964184777247
2.8680000305176	-40.051232115119
2.8699998855591	-40.138230873040
2.8719999790192	-40.225320936897
2.8740000724792	-40.312655087000
2.8759999275208	-40.400399754948
2.8780000209808	-40.488728896686
2.8800001144409	-40.577827113491
2.8819999694824	-40.667882316831
2.8840000629425	-40.759086228102
2.8859999179840	-40.851626962387
2.8880000114441	-40.945694503087
2.8900001049042	-41.041470197515
2.8919999599457	-41.139127809645
2.8940000534058	-41.238830408775
2.8959999084473	-41.340728582974
2.8980000019073	-41.444956840999
2.9000000953674	-41.551631990134
2.9019999504089	-41.660851455309
2.9040000438690	-41.772688832112
2.9059998989105	-41.887196218039
2.9079999923706	-42.004400937804
2.9100000858307	-42.124301372919
2.9119999408722	-42.246868026794
2.9140000343323	-42.372043046457
2.9159998893738	-42.499738241289
2.9179999828339	-42.629835401989
2.9200000762939	-42.762184519675
2.9219999313354	-42.896605492650
2.9240000247955	-43.032888960567
2.9260001182556	-43.170796295699
2.9279999732971	-43.310063178849
2.9300000667572	-43.450399606899
2.9319999217987	-43.591493657217
2.9340000152588	-43.733019233456
2.9360001087189	-43.874634444606
2.9379999637604	-44.015990595007
2.9400000572205	-44.156738296305
2.9419999122620	-44.296532848113
2.9440000057220	-44.435041546692
2.9460000991821	-44.571952956062
2.9479999542236	-44.706982307146
2.9500000476837	-44.839881155535
2.9519999027252	-44.970441278257
2.9539999961853	-45.098507431305
2.9560000896454	-45.223978883393
2.9579999446869	-45.346814234936
2.9600000381470	-45.467037201542
2.9619998931885	-45.584737847942
2.9639999866486	-45.700070879110
2.9660000801086	-45.813259057521
2.9679999351501	-45.924586983343
2.9700000286102	-46.034399961035
2.9719998836517	-46.143095821188
2.9739999771118	-46.251119897019
2.9760000705719	-46.358959583519
2.9779999256134	-46.467135399247
2.9800000190735	-46.576191688857
2.9820001125336	-46.686691705180
2.9839999675751	-46.799207378700
2.9860000610352	-46.914312917652
2.9879999160767	-47.032578528806
2.9900000095367	-47.154559794050
2.9920001029968	-47.280797559293
2.9939999580383	-47.411807890695
2.9960000514984	-47.548077210868
2.9979999065399	-47.690057261443
3.0000000000000	-47.838163228151
#
#"Frequency / GHz"	"S8,2 [Magnitude in dB]"
#------------------------------------------
1.0000000000000	-20.709057600161
1.0019999742508	-20.760946538953
1.0039999485016	-20.813275200517
1.0060000419617	-20.865829053504
1.0080000162125	-20.918410152181
1.0099999904633	-20.970839736981
1.0119999647141	-21.022957480649
1.0140000581741	-21.074622252414
1.0160000324249	-21.125714484439
1.0180000066757	-21.176133752156
1.0199999809265	-21.225799164712
1.0219999551773	-21.274652138279
1.0240000486374	-21.322647041080
1.0260000228882	-21.369760262828
1.0279999971390	-21.415980561771
1.0299999713898	-21.461309075755
1.0319999456406	-21.505759898158
1.0340000391006	-21.549354726287
1.0360000133514	-21.592121462760
1.0379999876022	-21.634091105739
1.0399999618530	-21.675296662472
1.0420000553131	-21.715767587575
1.0440000295639	-21.755531158864
1.0460000038147	-21.794607358967
1.0479999780655	-21.833008417297
1.0499999523163	-21.870736883335
1.0520000457764	-21.907779930617
1.0540000200272	-21.944117426454
1.0559999942780	-21.979710813866
1.0579999685287	-22.014508179244
1.0599999427795	-22.048442945312
1.0620000362396	-22.081436086466
1.0640000104904	-22.113391284131
1.0659999847412	-22.144200762350
1.0679999589920	-22.173747800341
1.0700000524521	-22.201903263508
1.0720000267029	-22.228532220160
1.0740000009537	-22.253492705694
1.0759999752045	-22.276645401657
1.0779999494553	-22.297845779140
1.0800000429153	-22.316960019911
1.0820000171661	-22.333856941189
1.0839999914169	-22.348416310271
1.0859999656677	-22.360533330099
1.0880000591278	-22.370120989076
1.0900000333786	-22.377106747358
1.0920000076294	-22.381444740303
1.0939999818802	-22.383111082580
1.0959999561310	-22.382105603044
1.0980000495911	-22.378456785153
1.1000000238419	-22.372217388063
1.1019999980927	-22.363467864973
1.1039999723434	-22.352314529157
1.1059999465942	-22.338885495006
1.1080000400543	-22.323335160903
1.1100000143051	-22.305835935713
1.1119999885559	-22.286577378724
1.1139999628067	-22.265767077225
1.1160000562668	-22.243621212217
1.1180000305176	-22.220368755462
1.1200000047684	-22.196241498988
1.1219999790192	-22.171473660407
1.1239999532700	-22.146301515953
1.1260000467300	-22.120955585411
1.1280000209808	-22.095662010612
1.1299999952316	-22.070638082425
1.1319999694824	-22.046087941196
1.1339999437332	-22.022207793508
1.1360000371933	-21.999173544612
1.1380000114441	-21.977152302838
1.1399999856949	-21.956288601980
1.1419999599457	-21.936710688863
1.1440000534058	-21.918529117314
1.1460000276566	-21.901837189702
1.1480000019073	-21.886707228593
1.1499999761581	-21.873192623916
1.1519999504089	-21.861330248566
1.1540000438690	-21.851138874554
1.1560000181198	-21.842618973035
1.1579999923706	-21.835757246578
1.1599999666214	-21.830521917053
1.1619999408722	-21.826868945044
1.1640000343323	-21.824741676688
1.1660000085831	-21.824072302543
1.1679999828339	-21.824783843094
1.1699999570847	-21.826790263351
1.1720000505447	-21.830000783150
1.1740000247955	-21.834318110694
1.1759999990463	-21.839645813779
1.1779999732971	-21.845883611817
1.1799999475479	-21.852935552704
1.1820000410080	-21.860706270674
1.1840000152588	-21.869109033429
1.1859999895096	-21.878060979084
1.1879999637604	-21.887490211594
1.1900000572205	-21.897334723277
1.1920000314713	-21.907543804726
1.1940000057220	-21.918080336921
1.1959999799728	-21.928919675747
1.1979999542236	-21.940053760382
1.2000000476837	-21.951488864914
1.2020000219345	-21.963244711299
1.2039999961853	-21.975361197673
1.2059999704361	-21.987889331316
1.2079999446869	-22.000895380728
1.2100000381470	-22.014460829079
1.2120000123978	-22.028680191482
1.2139999866486	-22.043659026278
1.2159999608994	-22.059510395882
1.2180000543594	-22.076363457992
1.2200000286102	-22.094347458142
1.2220000028610	-22.113601543825
1.2239999771118	-22.134268807471
1.2259999513626	-22.156493435229
1.2280000448227	-22.180420631023
1.2300000190735	-22.206193204553
1.2319999933243	-22.233954294222
1.2339999675751	-22.263839838668
1.2359999418259	-22.295981634929
1.2380000352859	-22.330500626851
1.2400000095367	-22.367516536725
1.2419999837875	-22.407130682886
1.2439999580383	-22.449437406059
1.2460000514984	-22.494519277867
1.2480000257492	-22.542444661079
1.2500000000000	-22.593269095371
1.2519999742508	-22.647030207077
1.2539999485016	-22.703753920708
1.2560000419617	-22.763449000306
1.2580000162125	-22.826108540175
1.2599999904633	-22.891707963173
1.2619999647141	-22.960205994433
1.2640000581741	-23.031545584141
1.2660000324249	-23.105653719723
1.2680000066757	-23.182438661029
1.2699999809265	-23.261795099869
1.2719999551773	-23.343601518547
1.2740000486374	-23.427722090255
1.2760000228882	-23.514006025681
1.2779999971390	-23.602293579663
1.2799999713898	-23.692410411300
1.2819999456406	-23.784174358440
1.2840000391006	-23.877397434869
1.2860000133514	-23.971881741082
1.2879999876022	-24.067431816740
1.2899999618530	-24.163847145353
1.2920000553131	-24.260931344837
1.2940000295639	-24.358490198476
1.2960000038147	-24.456338308762
1.2979999780655	-24.554301588909
1.2999999523163	-24.652215944062
1.3020000457764	-24.749933929712
1.3040000200272	-24.847327073578
1.3059999942780	-24.944285279437
1.3079999685287	-25.040721809709
1.3099999427795	-25.136573687677
1.3120000362396	-25.231802592535
1.3140000104904	-25.326396377462
1.3159999847412	-25.420368036326
1.3179999589920	-25.513757585437
1.3200000524521	-25.606628135490
1.3220000267029	-25.699068378123
1.3240000009537	-25.791189111463
1.3259999752045	-25.883119961892
1.3279999494553	-25.975009341565
1.3300000429153	-26.067018999341
1.3320000171661	-26.159322143250
1.3339999914169	-26.252101343376
1.3359999656677	-26.345543672470
1.3380000591278	-26.439837085998
1.3400000333786	-26.535167835763
1.3420000076294	-26.631715399060
1.3439999818802	-26.729650513681
1.3459999561310	-26.829133108520
1.3480000495911	-26.930303711222
1.3500000238419	-27.033287254118
1.3519999980927	-27.138185232742
1.3539999723434	-27.245077046618
1.3559999465942	-27.354014653730
1.3580000400543	-27.465020030657
1.3600000143051	-27.578087683383
1.3619999885559	-27.693178252440
1.3639999628067	-27.810219313836
1.3660000562668	-27.929106105494
1.3680000305176	-28.049699626230
1.3700000047684	-28.171826026201
1.3719999790192	-28.295278351899
1.3739999532700	-28.419817867561
1.3760000467300	-28.545178366610
1.3780000209808	-28.671060701881
1.3799999952316	-28.797146900301
1.3819999694824	-28.923096171223
1.3839999437332	-29.048553632097
1.3860000371933	-29.173153875794
1.3880000114441	-29.296528390087
1.3899999856949	-29.418315955731
1.3919999599457	-29.538161245462
1.3940000534058	-29.655733343319
1.3960000276566	-29.770724120631
1.3980000019073	-29.882860995784
1.3999999761581	-29.991916376405
1.4019999504089	-30.097707038381
1.4040000438690	-30.200105440559
1.4060000181198	-30.299041381931
1.4079999923706	-30.394507444772
1.4099999666214	-30.486556992102
1.4119999408722	-30.575305513631
1.4140000343323	-30.660928561787
1.4160000085831	-30.743658960273
1.4179999828339	-30.823778719339
1.4199999570847	-30.901615914263
1.4220000505447	-30.977537089150
1.4240000247955	-31.051935686617
1.4259999990463	-31.125228772496
1.4279999732971	-31.197844569932
1.4299999475479	-31.270214401324
1.4320000410080	-31.342765333283
1.4340000152588	-31.415910549018
1.4359999895096	-31.490043165945
1.4379999637604	-31.565527944192
1.4400000572205	-31.642695257020
1.4420000314713	-31.721834482859
1.4440000057220	-31.803191150882
1.4459999799728	-31.886959459098
1.4479999542236	-31.973278955804
1.4500000476837	-32.062232715778
1.4520000219345	-32.153841892418
1.4539999961853	-32.248065358033
1.4559999704361	-32.344796547966
1.4579999446869	-32.443862954326
1.4600000381470	-32.545026529109
1.4620000123978	-32.647980794208
1.4639999866486	-32.752358914706
1.4659999608994	-32.857731094734
1.4680000543594	-32.963606884031
1.4700000286102	-33.069450097797
1.4720000028610	-33.174675917290
1.4739999771118	-33.278667413352
1.4759999513626	-33.380783214293
1.4780000448227	-33.480370831024
1.4800000190735	-33.576782126521
1.4819999933243	-33.669390691179
1.4839999675751	-33.757603011906
1.4859999418259	-33.840882252058
1.4880000352859	-33.918763347437
1.4900000095367	-33.990863145751
1.4919999837875	-34.056899606471
1.4939999580383	-34.116700621829
1.4960000514984	-34.170209347056
1.4980000257492	-34.217489007760
1.5000000000000	-34.258723803062
1.5019999742508	-34.294207790576
1.5039999485016	-34.324342607982
1.5060000419617	-34.349623926194
1.5080000162125	-34.370623133806
1.5099999904633	-34.387977127404
1.5119999647141	-34.402366583707
1.5140000581741	-34.414500025529
1.5160000324249	-34.425098462800
1.5180000066757	-34.434876387058
1.5199999809265	-34.444528587992
1.5219999551773	-34.454716826326
1.5240000486374	-34.466059690860
1.5260000228882	-34.479122060833
1.5279999971390	-34.494404748740
1.5299999713898	-34.512343224023
1.5319999456406	-34.533298717189
1.5340000391006	-34.557552532421
1.5360000133514	-34.585307659995
1.5379999876022	-34.616686654182
1.5399999618530	-34.651724384499
1.5420000553131	-34.690370468096
1.5440000295639	-34.732493195625
1.5460000038147	-34.777872168578
1.5479999780655	-34.826206740676
1.5499999523163	-34.877115342630
1.5520000457764	-34.930139942796
1.5540000200272	-34.984749218616
1.5559999942780	-35.040347318536
1.5579999685287	-35.096281712307
1.5599999427795	-35.151852949557
1.5620000362396	-35.206327783188
1.5640000104904	-35.258953985336
1.5659999847412	-35.308978157488
1.5679999589920	-35.355661680438
1.5700000524521	-35.398301586905
1.5720000267029	-35.436251432104
1.5740000009537	-35.468939715592
1.5759999752045	-35.495891929376
1.5779999494553	-35.516742701620
1.5800000429153	-35.531248847094
1.5820000171661	-35.539305032088
1.5839999914169	-35.540939653990
1.5859999656677	-35.536321196722
1.5880000591278	-35.525750904035
1.5900000333786	-35.509652565842
1.5920000076294	-35.488556944779
1.5939999818802	-35.463093176500
1.5959999561310	-35.433958368276
1.5980000495911	-35.401907376718
1.6000000238419	-35.367731991796
1.6019999980927	-35.332234787385
1.6039999723434	-35.296219272955
1.6059999465942	-35.260467385226
1.6080000400543	-35.225730584057
1.6100000143051	-35.192714460916
1.6119999885559	-35.162070295751
1.6139999628067	-35.134383157915
1.6160000562668	-35.110174362919
1.6180000305176	-35.089886447926
1.6200000047684	-35.073887793913
1.6219999790192	-35.062463648342
1.6239999532700	-35.055817171079
1.6260000467300	-35.054072243362
1.6280000209808	-35.057264988138
1.6299999952316	-35.065348236990
1.6319999694824	-35.078189304712
1.6339999437332	-35.095571877403
1.6360000371933	-35.117198109838
1.6380000114441	-35.142686872937
1.6399999856949	-35.171578910587
1.6419999599457	-35.203335602136
1.6440000534058	-35.237352344378
1.6460000276566	-35.272955154872
1.6480000019073	-35.309416315653
1.6499999761581	-35.345963184532
1.6519999504089	-35.381785908295
1.6540000438690	-35.416061094251
1.6560000181198	-35.447960422384
1.6579999923706	-35.476677310813
1.6599999666214	-35.501442155202
1.6619999408722	-35.521547594128
1.6640000343323	-35.536365711884
1.6660000085831	-35.545372498553
1.6679999828339	-35.548159902449
1.6699999570847	-35.544455754062
1.6720000505447	-35.534129939414
1.6740000247955	-35.517199847859
1.6759999990463	-35.493830451580
1.6779999732971	-35.464331461424
