#
#"Frequency / GHz"	"S1,6 [Magnitude in dB]"
#------------------------------------------
2.7860000133514	-24.546553297519
2.7880001068115	-24.537894432281
2.7899999618530	-24.527318540916
2.7920000553131	-24.515191073972
2.7939999103546	-24.501908138067
2.7960000038147	-24.487891607587
2.7980000972748	-24.473578077395
2.7999999523163	-24.459417416974
2.8020000457764	-24.445866332100
2.8039999008179	-24.433377749663
2.8059999942780	-24.422401717760
2.8080000877380	-24.413377589707
2.8099999427795	-24.406730582015
2.8120000362396	-24.402868861683
2.8139998912811	-24.402178125300
2.8159999847412	-24.405023231579
2.8180000782013	-24.411742855931
2.8199999332428	-24.422650164131
2.8220000267029	-24.438027935990
2.8239998817444	-24.458129105702
2.8259999752045	-24.483178435867
2.8280000686646	-24.513365075583
2.8299999237061	-24.548848653250
2.8320000171661	-24.589753427495
2.8340001106262	-24.636169511016
2.8359999656677	-24.688148821985
2.8380000591278	-24.745709457960
2.8399999141693	-24.808826242832
2.8420000076294	-24.877435520547
2.8440001010895	-24.951431834125
2.8459999561310	-25.030663243088
2.8480000495911	-25.114933868125
2.8499999046326	-25.203995641321
2.8519999980927	-25.297553208285
2.8540000915527	-25.395257771996
2.8559999465942	-25.496705102562
2.8580000400543	-25.601437453128
2.8599998950958	-25.708939785420
2.8619999885559	-25.818642116417
2.8640000820160	-25.929921801722
2.8659999370575	-26.042103609567
2.8680000305176	-26.154468381853
2.8699998855591	-26.266255106468
2.8719999790192	-26.376674742016
2.8740000724792	-26.484914596177
2.8759999275208	-26.590160589224
2.8780000209808	-26.691605979944
2.8800001144409	-26.788469325446
2.8819999694824	-26.880019782442
2.8840000629425	-26.965587786755
2.8859999179840	-27.044592196260
2.8880000114441	-27.116555166056
2.8900001049042	-27.181118542299
2.8919999599457	-27.238058795054
2.8940000534058	-27.287295989713
2.8959999084473	-27.328897815880
2.8980000019073	-27.363082386378
2.9000000953674	-27.390209200362
2.9019999504089	-27.410775763591
2.9040000438690	-27.425398242289
2.9059998989105	-27.434799096396
2.9079999923706	-27.439788744628
2.9100000858307	-27.441245843308
2.9119999408722	-27.440097682095
2.9140000343323	-27.437303146166
2.9159998893738	-27.433834139703
2.9179999828339	-27.430660697893
2.9200000762939	-27.428741036664
2.9219999313354	-27.429006900824
2.9240000247955	-27.432358494917
2.9260001182556	-27.439657733924
2.9279999732971	-27.451724946718
2.9300000667572	-27.469333249596
2.9319999217987	-27.493214478723
2.9340000152588	-27.524052092766
2.9360001087189	-27.562486680178
2.9379999637604	-27.609115386660
2.9400000572205	-27.664496722254
2.9419999122620	-27.729150917445
2.9440000057220	-27.803559973453
2.9460000991821	-27.888176581291
2.9479999542236	-27.983417957836
2.9500000476837	-28.089673528343
2.9519999027252	-28.207300964062
2.9539999961853	-28.336630775816
2.9560000896454	-28.477961165047
2.9579999446869	-28.631558499831
2.9600000381470	-28.797655004983
2.9619998931885	-28.976442832158
2.9639999866486	-29.168068165965
2.9660000801086	-29.372620996894
2.9679999351501	-29.590125857681
2.9700000286102	-29.820526347244
2.9719998836517	-30.063669504670
2.9739999771118	-30.319280291555
2.9760000705719	-30.586934274093
2.9779999256134	-30.866026541380
2.9800000190735	-31.155735039114
2.9820001125336	-31.454970958667
2.9839999675751	-31.762331256747
2.9860000610352	-32.076046229559
2.9879999160767	-32.393921345126
2.9900000095367	-32.713291857722
2.9920001029968	-33.030981999838
2.9939999580383	-33.343297125033
2.9960000514984	-33.646044006416
2.9979999065399	-33.934619729222
3.0000000000000	-34.204156128840
#
#"Frequency / GHz"	"S6,6 [Magnitude in dB]"
#------------------------------------------
1.0000000000000	-10.306401694702
1.0019999742508	-10.467928419658
1.0039999485016	-10.624032177361
1.0060000419617	-10.774385872441
1.0080000162125	-10.918701268864
1.0099999904633	-11.056737885192
1.0119999647141	-11.188300198085
1.0140000581741	-11.313243445024
1.0160000324249	-11.431475996453
1.0180000066757	-11.542954515258
1.0199999809265	-11.647688435556
1.0219999551773	-11.745733504166
1.0240000486374	-11.837192044337
1.0260000228882	-11.922208442683
1.0279999971390	-12.000968058819
1.0299999713898	-12.073687112744
1.0319999456406	-12.140615354749
1.0340000391006	-12.202026067160
1.0360000133514	-12.258213967240
1.0379999876022	-12.309491802984
1.0399999618530	-12.356186618435
1.0420000553131	-12.398634832700
1.0440000295639	-12.437180586689
1.0460000038147	-12.472173700594
1.0479999780655	-12.503965532640
1.0499999523163	-12.532909712928
1.0520000457764	-12.559361486950
1.0540000200272	-12.583673280462
1.0559999942780	-12.606195671269
1.0579999685287	-12.627279359538
1.0599999427795	-12.647270983442
1.0620000362396	-12.666515706363
1.0640000104904	-12.685355432376
1.0659999847412	-12.704129701243
1.0679999589920	-12.723175413905
1.0700000524521	-12.742824460016
1.0720000267029	-12.763408459534
1.0740000009537	-12.785253904843
1.0759999752045	-12.808684773892
1.0779999494553	-12.834019096277
1.0800000429153	-12.861572819772
1.0820000171661	-12.891657192825
1.0839999914169	-12.924577563605
1.0859999656677	-12.960635253157
1.0880000591278	-13.000123087052
1.0900000333786	-13.043333400594
1.0920000076294	-13.090546705879
1.0939999818802	-13.142039465282
1.0959999561310	-13.198081651795
1.0980000495911	-13.258934525612
1.1000000238419	-13.324851694134
1.1019999980927	-13.396081081219
1.1039999723434	-13.472859193024
1.1059999465942	-13.555418363827
1.1080000400543	-13.643977847784
1.1100000143051	-13.738751822316
1.1119999885559	-13.839941506006
1.1139999628067	-13.947740809920
1.1160000562668	-14.062332292300
1.1180000305176	-14.183888048552
1.1200000047684	-14.312566130338
1.1219999790192	-14.448513912838
1.1239999532700	-14.591862184248
1.1260000467300	-14.742724699918
1.1280000209808	-14.901198471374
1.1299999952316	-15.067355288282
1.1319999694824	-15.241241234026
1.1339999437332	-15.422875665989
1.1360000371933	-15.612235586378
1.1380000114441	-15.809257948079
1.1399999856949	-16.013826718857
1.1419999599457	-16.225757846091
1.1440000534058	-16.444793965252
1.1460000276566	-16.670582622433
1.1480000019073	-16.902658644028
1.1499999761581	-17.140419099966
1.1519999504089	-17.383096698149
1.1540000438690	-17.629730272732
1.1560000181198	-17.879126873262
1.1579999923706	-18.129823036628
1.1599999666214	-18.380044477475
1.1619999408722	-18.627663501588
1.1640000343323	-18.870166342326
1.1660000085831	-19.104625802026
1.1679999828339	-19.327694941215
1.1699999570847	-19.535634329874
1.1720000505447	-19.724367351323
1.1740000247955	-19.889596931068
1.1759999990463	-20.026969962291
1.1779999732971	-20.132300433561
1.1799999475479	-20.201820972273
1.1820000410080	-20.232458450343
1.1840000152588	-20.222083896182
1.1859999895096	-20.169692342519
1.1879999637604	-20.075494682168
1.1900000572205	-19.940894664306
1.1920000314713	-19.768354885290
1.1940000057220	-19.561184024190
1.1959999799728	-19.323271249452
1.1979999542236	-19.058821444830
1.2000000476837	-18.772107205036
1.2020000219345	-18.467275783765
1.2039999961853	-18.148202873397
1.2059999704361	-17.818403690684
1.2079999446869	-17.480989580155
1.2100000381470	-17.138658339283
1.2120000123978	-16.793710210294
1.2139999866486	-16.448077882382
1.2159999608994	-16.103366189033
1.2180000543594	-15.760888129392
1.2200000286102	-15.421713083404
1.2220000028610	-15.086700961490
1.2239999771118	-14.756533592162
1.2259999513626	-14.431746704397
1.2280000448227	-14.112758340728
1.2300000190735	-13.799884669308
1.2319999933243	-13.493362009263
1.2339999675751	-13.193359555021
1.2359999418259	-12.899993411511
1.2380000352859	-12.613336149427
1.2400000095367	-12.333422392384
1.2419999837875	-12.060260527583
1.2439999580383	-11.793834225976
1.2460000514984	-11.534106887309
1.2480000257492	-11.281024783732
1.2500000000000	-11.034524615125
1.2519999742508	-10.794529429636
1.2539999485016	-10.560952874851
1.2560000419617	-10.333703432020
1.2580000162125	-10.112678372092
1.2599999904633	-9.8977744858849
1.2619999647141	-9.6888799829966
1.2640000581741	-9.4858797170200
1.2660000324249	-9.2886539857194
1.2680000066757	-9.0970819086167
1.2699999809265	-8.9110376446968
1.2719999551773	-8.7303920426325
1.2740000486374	-8.5550150785383
1.2760000228882	-8.3847736072381
1.2779999971390	-8.2195331846916
1.2799999713898	-8.0591557902731
1.2819999456406	-7.9035063966184
1.2840000391006	-7.7524432469084
1.2860000133514	-7.6058272891396
1.2879999876022	-7.4635174615621
1.2899999618530	-7.3253746279818
1.2920000553131	-7.1912561224345
1.2940000295639	-7.0610226582552
1.2960000038147	-6.9345347353790
1.2979999780655	-6.8116530803686
1.2999999523163	-6.6922410082861
1.3020000457764	-6.5761637425623
1.3040000200272	-6.4632889240111
1.3059999942780	-6.3534839304140
1.3079999685287	-6.2466249973456
1.3099999427795	-6.1425855237857
1.3120000362396	-6.0412467365646
1.3140000104904	-5.9424930080052
1.3159999847412	-5.8462116755891
1.3179999589920	-5.7522976644097
1.3200000524521	-5.6606491843383
1.3220000267029	-5.5711686184561
1.3240000009537	-5.4837662613640
1.3259999752045	-5.3983579095331
1.3279999494553	-5.3148637585256
1.3300000429153	-5.2332110986061
1.3320000171661	-5.1533307447024
1.3339999914169	-5.0751637701208
1.3359999656677	-4.9986532408174
1.3380000591278	-4.9237492814492
1.3400000333786	-4.8504082731071
1.3420000076294	-4.7785913325523
1.3439999818802	-4.7082627443798
1.3459999561310	-4.6393965020869
1.3480000495911	-4.5719643963630
1.3500000238419	-4.5059476123067
1.3519999980927	-4.4413276467885
1.3539999723434	-4.3780912803929
1.3559999465942	-4.3162266978287
1.3580000400543	-4.2557266375993
1.3600000143051	-4.1965805862047
1.3619999885559	-4.1387846036502
1.3639999628067	-4.0823324258803
1.3660000562668	-4.0272199017211
1.3680000305176	-3.9734427982858
1.3700000047684	-3.9209950001065
1.3719999790192	-3.8698708989320
1.3739999532700	-3.8200632389172
1.3760000467300	-3.7715625752457
1.3780000209808	-3.7243598265379
1.3799999952316	-3.6784414839446
1.3819999694824	-3.6337930687293
1.3839999437332	-3.5903966211338
1.3860000371933	-3.5482332431577
1.3880000114441	-3.5072801899366
1.3899999856949	-3.4675118344960
1.3919999599457	-3.4289020616146
1.3940000534058	-3.3914197051677
1.3960000276566	-3.3550307127090
1.3980000019073	-3.3197027579574
1.3999999761581	-3.2853968629497
1.4019999504089	-3.2520745650873
1.4040000438690	-3.2196954133489
1.4060000181198	-3.1882177715382
1.4079999923706	-3.1575972592262
1.4099999666214	-3.1277898129665
1.4119999408722	-3.0987532546607
1.4140000343323	-3.0704410991094
1.4160000085831	-3.0428105048537
1.4179999828339	-3.0158176894155
1.4199999570847	-2.9894217016025
1.4220000505447	-2.9635818346682
1.4240000247955	-2.9382582354936
1.4259999990463	-2.9134154549893
1.4279999732971	-2.8890181544446
1.4299999475479	-2.8650354641719
1.4320000410080	-2.8414400150203
1.4340000152588	-2.8182053932444
1.4359999895096	-2.7953099219351
1.4379999637604	-2.7727352664759
1.4400000572205	-2.7504655939640
1.4420000314713	-2.7284908966992
1.4440000057220	-2.7068029385745
1.4459999799728	-2.6853965089692
1.4479999542236	-2.6642708858570
1.4500000476837	-2.6434274186687
1.4520000219345	-2.6228734937781
1.4539999961853	-2.6026137559549
1.4559999704361	-2.5826599872776
1.4579999446869	-2.5630241356677
1.4600000381470	-2.5437199990010
1.4620000123978	-2.5247622837787
1.4639999866486	-2.5061686416697
1.4659999608994	-2.4879549544642
1.4680000543594	-2.4701394467354
1.4700000286102	-2.4527386003245
1.4720000028610	-2.4357693609738
1.4739999771118	-2.4192484279315
1.4759999513626	-2.4031903935000
1.4780000448227	-2.3876078577896
1.4800000190735	-2.3725122672404
1.4819999933243	-2.3579136985124
1.4839999675751	-2.3438182332846
1.4859999418259	-2.3302317070681
1.4880000352859	-2.3171544142113
1.4900000095367	-2.3045877999376
1.4919999837875	-2.2925263370053
1.4939999580383	-2.2809656939233
1.4960000514984	-2.2698947516720
1.4980000257492	-2.2593021521044
1.5000000000000	-2.2491730407693
1.5019999742508	-2.2394911099467
1.5039999485016	-2.2302359980495
1.5060000419617	-2.2213858113199
1.5080000162125	-2.2129182358502
1.5099999904633	-2.2048080721335
1.5119999647141	-2.1970267084420
1.5140000581741	-2.1895499379311
1.5160000324249	-2.1823483029703
1.5180000066757	-2.1753925374352
1.5199999809265	-2.1686569191782
1.5219999551773	-2.1621117868310
1.5240000486374	-2.1557314980315
1.5260000228882	-2.1494906035430
1.5279999971390	-2.1433646998944
1.5299999713898	-2.1373306187957
1.5319999456406	-2.1313692927325
1.5340000391006	-2.1254633536202
1.5360000133514	-2.1195964887939
1.5379999876022	-2.1137575073392
1.5399999618530	-2.1079370765553
1.5420000553131	-2.1021273436809
1.5440000295639	-2.0963274369743
1.5460000038147	-2.0905354759452
1.5479999780655	-2.0847555975111
1.5499999523163	-2.0789915406961
1.5520000457764	-2.0732547199913
1.5540000200272	-2.0675557143795
1.5559999942780	-2.0619079136374
1.5579999685287	-2.0563265117887
1.5599999427795	-2.0508314080673
1.5620000362396	-2.0454409893754
1.5640000104904	-2.0401760453780
1.5659999847412	-2.0350588813191
1.5679999589920	-2.0301124283039
1.5700000524521	-2.0253563678698
1.5720000267029	-2.0208156552192
1.5740000009537	-2.0165111198163
1.5759999752045	-2.0124633192124
1.5779999494553	-2.0086912727069
1.5800000429153	-2.0052145545847
1.5820000171661	-2.0020483660785
1.5839999914169	-1.9992066734632
1.5859999656677	-1.9967012911878
1.5880000591278	-1.9945405813024
1.5900000333786	-1.9927320503717
1.5920000076294	-1.9912790913232
1.5939999818802	-1.9901812698747
1.5959999561310	-1.9894382064889
1.5980000495911	-1.9890433113530
1.6000000238419	-1.9889896016910
1.6019999980927	-1.9892663045290
1.6039999723434	-1.9898606311459
1.6059999465942	-1.9907559946503
1.6080000400543	-1.9919354199578
1.6100000143051	-1.9933787586761
1.6119999885559	-1.9950653127784
1.6139999628067	-1.9969712989066
1.6160000562668	-1.9990744692016
1.6180000305176	-2.0013505459396
1.6200000047684	-2.0037747330248
1.6219999790192	-2.0063228816575
1.6239999532700	-2.0089706240855
1.6260000467300	-2.0116962537799
1.6280000209808	-2.0144775985907
1.6299999952316	-2.0172955197899
1.6319999694824	-2.0201304690312
1.6339999437332	-2.0229662407995
1.6360000371933	-2.0257920187339
1.6380000114441	-2.0285955149648
1.6399999856949	-2.0313689705253
1.6419999599457	-2.0341082830188
1.6440000534058	-2.0368117911112
1.6460000276566	-2.0394806211029
1.6480000019073	-2.0421201970629
1.6499999761581	-2.0447380251119
1.6519999504089	-2.0473456307940
1.6540000438690	-2.0499553826239
1.6560000181198	-2.0525862608346
1.6579999923706	-2.0552546893017
1.6599999666214	-2.0579830833314
1.6619999408722	-2.0607939272022
1.6640000343323	-2.0637111340858
1.6660000085831	-2.0667600706994
1.6679999828339	-2.0699683160928
1.6699999570847	-2.0733597158865
1.6720000505447	-2.0769624181082
1.6740000247955	-2.0808023097736
1.6759999990463	-2.0849024980625
1.6779999732971	-2.0892892495068
1.6799999475479	-2.0939829422766
1.6820000410080	-2.0990040055929
1.6840000152588	-2.1043703955010
1.6859999895096	-2.1100970078087
1.6879999637604	-2.1161950915175
1.6900000572205	-2.1226762715280
1.6920000314713	-2.1295459674214
1.6940000057220	-2.1368067793087
1.6959999799728	-2.1444571491597
1.6979999542236	-2.1524953626862
1.7000000476837	-2.1609129222757
1.7020000219345	-2.1696998250500
1.7039999961853	-2.1788432143262
1.7059999704361	-2.1883260074140
1.7079999446869	-2.1981301697735
1.7100000381470	-2.2082326460468
1.7120000123978	-2.2186119678579
1.7139999866486	-2.2292415046008
1.7159999608994	-2.2400953917932
1.7180000543594	-2.2511464493142
1.7200000286102	-2.2623674280101
1.7220000028610	-2.2737296610734
1.7239999771118	-2.2852055289319
1.7259999513626	-2.2967705664497
1.7280000448227	-2.3083972666086
1.7300000190735	-2.3200644825274
1.7319999933243	-2.3317506464482
1.7339999675751	-2.3434377898179
1.7359999418259	-2.3551101743670
1.7380000352859	-2.3667563190469
1.7400000095367	-2.3783683289584
1.7419999837875	-2.3899405506331
1.7439999580383	-2.4014743637160
1.7460000514984	-2.4129720876400
1.7480000257492	-2.4244424884970
1.7500000000000	-2.4358960440515
1.7519999742508	-2.4473504947042
1.7539999485016	-2.4588247504393
1.7560000419617	-2.4703430927190
1.7580000162125	-2.4819304328922
1.7599999904633	-2.4936172324510
1.7619999647141	-2.5054382431086
1.7640000581741	-2.5174249968039
1.7660000324249	-2.5296155882330
1.7680000066757	-2.5420478525638
1.7699999809265	-2.5547587900150
1.7719999551773	-2.5677888214055
1.7740000486374	-2.5811756189801
1.7760000228882	-2.5949556045273
1.7779999971390	-2.6091660877107
1.7799999713898	-2.6238418544047
1.7819999456406	-2.6390131233346
1.7840000391006	-2.6547104550116
1.7860000133514	-2.6709591607927
1.7879999876022	-2.6877814175555
1.7899999618530	-2.7051954770948
1.7920000553131	-2.7232149503442
1.7940000295639	-2.7418515169124
1.7960000038147	-2.7611084797111
1.7979999780655	-2.7809869975880
1.7999999523163	-2.8014851784795
1.8020000457764	-2.8225909642378
1.8040000200272	-2.8442951827876
1.8059999942780	-2.8665788673740
1.8079999685287	-2.8894220229039
1.8099999427795	-2.9127993544600
1.8120000362396	-2.9366843162220
1.8140000104904	-2.9610473185820
1.8159999847412	-2.9858558786983
1.8179999589920	-3.0110762847694
1.8200000524521	-3.0366737071958
1.8220000267029	-3.0626155521231
1.8240000009537	-3.0888658189429
1.8259999752045	-3.1153926761894
1.8279999494553	-3.1421660171618
1.8300000429153	-3.1691585837017
1.8320000171661	-3.1963440240951
1.8339999914169	-3.2237044244922
1.8359999656677	-3.2512236818057
1.8380000591278	-3.2788914892646
1.8400000333786	-3.3067034951464
1.8420000076294	-3.3346640218746
1.8439999818802	-3.3627792927866
1.8459999561310	-3.3910670361422
1.8480000495911	-3.4195498871280
1.8500000238419	-3.4482574015866
1.8519999980927	-3.4772260634859
1.8539999723434	-3.5064994960484
1.8559999465942	-3.5361290261489
1.8580000400543	-3.5661680385183
1.8600000143051	-3.5966789144290
1.8619999885559	-3.6277274379531
1.8639999628067	-3.6593826071215
1.8660000562668	-3.6917168045837
1.8680000305176	-3.7248032853612
1.8700000047684	-3.7587182606730
1.8719999790192	-3.7935351206401
1.8739999532700	-3.8293252181928
1.8760000467300	-3.8661603687282
1.8780000209808	-3.9041055063355
1.8799999952316	-3.9432187447329
1.8819999694824	-3.9835535008119
1.8839999437332	-4.0251531444396
1.8860000371933	-4.0680508675713
1.8880000114441	-4.1122703346684
1.8899999856949	-4.1578204261828
1.8919999599457	-4.2046955755171
1.8940000534058	-4.2528754061310
1.8960000276566	-4.3023226077684
1.8980000019073	-4.3529816767445
1.8999999761581	-4.4047760617676
1.9019999504089	-4.4576112614980
1.9040000438690	-4.5113694646834
1.9060000181198	-4.5659114628607
1.9079999923706	-4.6210756181522
1.9099999666214	-4.6766771638307
1.9119999408722	-4.7325077124043
1.9140000343323	-4.7883375557765
1.9160000085831	-4.8439122699767
1.9179999828339	-4.8989612077436
1.9199999570847	-4.9531895639595
1.9220000505447	-5.0062898203780
1.9240000247955	-5.0579385600129
1.9259999990463	-5.1077980229250
1.9279999732971	-5.1555279485294
1.9299999475479	-5.2007816735241
1.9320000410080	-5.2432159808549
1.9340000152588	-5.2824926194044
1.9359999895096	-5.3182900022903
1.9379999637604	-5.3502995725038
1.9400000572205	-5.3782401553733
1.9420000314713	-5.4018601491154
1.9440000057220	-5.4209445641368
1.9459999799728	-5.4353158111958
1.9479999542236	-5.4448457629306
1.9500000476837	-5.4494489072582
1.9520000219345	-5.4490954205350
1.9539999961853	-5.4438073579703
1.9559999704361	-5.4336588559118
1.9579999446869	-5.4187745495543
1.9600000381470	-5.3993339200810
1.9620000123978	-5.3755576795171
1.9639999866486	-5.3477166583467
1.9659999608994	-5.3161181366609
1.9680000543594	-5.2810997176757
1.9700000286102	-5.2430344018460
1.9720000028610	-5.2023128929896
1.9739999771118	-5.1593443237915
1.9759999513626	-5.1145486803543
1.9780000448227	-5.0683543040445
1.9800000190735	-5.0211860025675
1.9819999933243	-4.9734700483581
1.9839999675751	-4.9256224341218
1.9859999418259	-4.8780470947362
1.9880000352859	-4.8311352036565
1.9900000095367	-4.7852625926215
1.9919999837875	-4.7407848107548
1.9939999580383	-4.6980370708515
1.9960000514984	-4.6573327031079
1.9980000257492	-4.6189663650610
2.0000000000000	-4.5832084822257
2.0020000934601	-4.5503075142878
2.0039999485016	-4.5204865946642
2.0060000419617	-4.4939535145555
2.0079998970032	-4.4708874062566
2.0099999904633	-4.4514512318604
2.0120000839233	-4.4357857644883
2.0139999389648	-4.4240095260897
2.0160000324249	-4.4162252106867
2.0179998874664	-4.4125155450409
2.0199999809265	-4.4129456086344
2.0220000743866	-4.4175624812213
2.0239999294281	-4.4263959099467
2.0260000228882	-4.4394615221702
2.0280001163483	-4.4567585206728
2.0299999713898	-4.4782698429686
2.0320000648499	-4.5039664154692
2.0339999198914	-4.5338012234384
2.0360000133514	-4.5677184192006
2.0380001068115	-4.6056438357280
2.0399999618530	-4.6474951236027
2.0420000553131	-4.6931761784119
2.0439999103546	-4.7425756633010
2.0460000038147	-4.7955771169719
2.0480000972748	-4.8520484704638
2.0499999523163	-4.9118485118654
2.0520000457764	-4.9748270319856
2.0539999008179	-5.0408258137787
2.0559999942780	-5.1096748500663
2.0580000877380	-5.1812001292046
2.0599999427795	-5.2552193763341
2.0620000362396	-5.3315467235754
2.0639998912811	-5.4099879387679
2.0659999847412	-5.4903509087211
2.0680000782013	-5.5724366813336
2.0699999332428	-5.6560493747205
2.0720000267029	-5.7409927165458
2.0739998817444	-5.8270707318707
2.0759999752045	-5.9140939615235
2.0780000686646	-6.0018775389176
2.0799999237061	-6.0902429251728
2.0820000171661	-6.1790207037468
2.0840001106262	-6.2680525094157
2.0859999656677	-6.3571875666916
2.0880000591278	-6.4462916148872
2.0899999141693	-6.5352418900519
2.0920000076294	-6.6239302358179
2.0940001010895	-6.7122634802107
2.0959999561310	-6.8001641657133
2.0980000495911	-6.8875698072998
2.0999999046326	-6.9744343349433
2.1019999980927	-7.0607257442305
2.1040000915527	-7.1464264316649
2.1059999465942	-7.2315341049668
2.1080000400543	-7.3160570251176
2.1099998950958	-7.4000137454400
2.1119999885559	-7.4834326265508
2.1140000820160	-7.5663508559150
2.1159999370575	-7.6488076185276
2.1180000305176	-7.7308489069457
2.1199998855591	-7.8125190692900
2.1219999790192	-7.8938637560534
2.1240000724792	-7.9749234008024
2.1259999275208	-8.0557331980076
2.1280000209808	-8.1363205842931
2.1300001144409	-8.2167039581931
2.1319999694824	-8.2968872253537
2.1340000629425	-8.3768663745166
2.1359999179840	-8.4566173577594
2.1380000114441	-8.5360998576431
2.1400001049042	-8.6152600570201
2.1419999599457	-8.6940210112366
2.1440000534058	-8.7722896460313
2.1459999084473	-8.8499513728172
2.1480000019073	-8.9268747667354
2.1500000953674	-9.0029079742080
2.1519999504089	-9.0778803698685
2.1540000438690	-9.1516056968901
2.1559998989105	-9.2238805456547
2.1579999923706	-9.2944908827726
2.1600000858307	-9.3632062285607
2.1619999408722	-9.4297918605432
2.1640000343323	-9.4940046557325
2.1659998893738	-9.5556008338783
2.1679999828339	-9.6143351166590
2.1700000762939	-9.6699697824243
2.1719999313354	-9.7222709956509
2.1740000247955	-9.7710226038754
2.1760001182556	-9.8160183700904
2.1779999732971	-9.8570751958860
2.1800000667572	-9.8940285605891
2.1819999217987	-9.9267436624396
2.1840000152588	-9.9551072550074
2.1860001087189	-9.9790381312287
2.1879999637604	-9.9984854295107
2.1900000572205	-10.013426968109
2.1919999122620	-10.023870550158
2.1940000057220	-10.029853881616
2.1960000991821	-10.031441603801
2.1979999542236	-10.028725179557
2.2000000476837	-10.021816669194
2.2019999027252	-10.010850428312
2.2039999961853	-9.9959780121718
2.2060000896454	-9.9773621399353
2.2079999446869	-9.9551779699973
2.2100000381470	-9.9296070314927
2.2119998931885	-9.9008328826547
2.2139999866486	-9.8690410083060
2.2160000801086	-9.8344147564145
2.2179999351501	-9.7971308190832
2.2200000286102	-9.7573597307540
2.2219998836517	-9.7152633377887
2.2239999771118	-9.6709934973505
2.2260000705719	-9.6246899682447
2.2279999256134	-9.5764827202184
2.2300000190735	-9.5264856277604
2.2320001125336	-9.4748029998773
2.2339999675751	-9.4215282790548
2.2360000610352	-9.3667415541961
2.2379999160767	-9.3105143074016
2.2400000095367	-9.2529075516937
2.2420001029968	-9.1939742109934
2.2439999580383	-9.1337608330562
2.2460000514984	-9.0723100249153
2.2479999065399	-9.0096560338176
2.2500000000000	-8.9458347188750
2.2520000934601	-8.8808775255138
2.2539999485016	-8.8148191988415
2.2560000419617	-8.7476920360322
2.2579998970032	-8.6795327073922
2.2599999904633	-8.6103794912148
2.2620000839233	-8.5402762976969
2.2639999389648	-8.4692701294281
2.2660000324249	-8.3974137254611
2.2679998874664	-8.3247648973403
2.2699999809265	-8.2513861497423
2.2720000743866	-8.1773458919669
2.2739999294281	-8.1027171727021
2.2760000228882	-8.0275782839773
2.2780001163483	-7.9520104474710
2.2799999713898	-7.8761017750208
2.2820000648499	-7.7999386285627
2.2839999198914	-7.7236135355176
2.2860000133514	-7.6472179482558
2.2880001068115	-7.5708454647534
2.2899999618530	-7.4945883768466
2.2920000553131	-7.4185377424779
2.2939999103546	-7.3427837747763
2.2960000038147	-7.2674130679421
2.2980000972748	-7.1925084670052
2.2999999523163	-7.1181504345952
2.3020000457764	-7.0444121614051
2.3039999008179	-6.9713635409192
2.3059999942780	-6.8990683016832
2.3080000877380	-6.8275827893931
2.3099999427795	-6.7569587986051
2.3120000362396	-6.6872398407082
2.3139998912811	-6.6184637279549
2.3159999847412	-6.5506607305387
2.3180000782013	-6.4838556286270
2.3199999332428	-6.4180636533772
2.3220000267029	-6.3532964064707
2.3239998817444	-6.2895585815433
2.3259999752045	-6.2268489197853
2.3280000686646	-6.1651585111169
2.3299999237061	-6.1044762084556
2.3320000171661	-6.0447842062954
2.3340001106262	-5.9860615672918
2.3359999656677	-5.9282813959159
2.3380000591278	-5.8714185236896
2.3399999141693	-5.8154394680728
2.3420000076294	-5.7603127072822
2.3440001010895	-5.7060030003019
2.3459999561310	-5.6524749871975
2.3480000495911	-5.5996956453816
2.3499999046326	-5.5476251931473
2.3519999980927	-5.4962336685522
2.3540000915527	-5.4454862616635
2.3559999465942	-5.3953500642984
2.3580000400543	-5.3457988423257
2.3599998950958	-5.2968046296434
2.3619999885559	-5.2483424634033
2.3640000820160	-5.2003913999484
2.3659999370575	-5.1529375728859
2.3680000305176	-5.1059632136164
2.3699998855591	-5.0594595907853
2.3719999790192	-5.0134194822829
2.3740000724792	-4.9678394185135
2.3759999275208	-4.9227190038417
2.3780000209808	-4.8780631107405
2.3800001144409	-4.8338750590043
2.3819999694824	-4.7901645312167
2.3840000629425	-4.7469453976252
2.3859999179840	-4.7042297235965
2.3880000114441	-4.6620319136855
2.3900001049042	-4.6203707765884
2.3919999599457	-4.5792624188456
2.3940000534058	-4.5387270514811
2.3959999084473	-4.4987825628229
2.3980000019073	-4.4594472422591
2.4000000953674	-4.4207408503175
2.4019999504089	-4.3826790505442
2.4040000438690	-4.3452773959655
2.4059998989105	-4.3085497654862
2.4079999923706	-4.2725098004293
2.4100000858307	-4.2371681474598
2.4119999408722	-4.2025287696185
2.4140000343323	-4.1686005725801
2.4159998893738	-4.1353830874717
2.4179999828339	-4.1028766273965
2.4200000762939	-4.0710775725184
2.4219999313354	-4.0399789257789
2.4240000247955	-4.0095719418272
2.4260001182556	-3.9798433786463
2.4279999732971	-3.9507781580446
2.4300000667572	-3.9223581507076
2.4319999217987	-3.8945629345379
2.4340000152588	-3.8673693844127
2.4360001087189	-3.8407553980157
2.4379999637604	-3.8146921921267
2.4400000572205	-3.7891538786977
2.4419999122620	-3.7641108711866
2.4440000057220	-3.7395342736385
2.4460000991821	-3.7153947640812
2.4479999542236	-3.6916626157375
