#
#"Frequency / GHz","S1,6 [Magnitude in dB]"
#------------------------------------------
2.9500000476837,-39.236614145230
2.9519999027252,-39.273321523574
2.9539999961853,-39.316657841584
2.9560000896454,-39.367070018055
2.9579999446869,-39.424935603781
2.9600000381470,-39.490557801221
2.9619998931885,-39.564162618058
2.9639999866486,-39.645892904260
2.9660000801086,-39.735808690687
2.9679999351501,-39.833876332277
2.9700000286102,-39.939967829196
2.9719998836517,-40.053844550137
2.9739999771118,-40.175156274123
2.9760000705719,-40.303428575581
2.9779999256134,-40.438047695833
2.9800000190735,-40.578258451466
2.9820001125336,-40.723148089595
2.9839999675751,-40.871636902467
2.9860000610352,-41.022481351812
2.9879999160767,-41.174262596286
2.9900000095367,-41.325402201821
2.9920001029968,-41.474168108729
2.9939999580383,-41.618706278528
2.9960000514984,-41.757078744308
2.9979999065399,-41.887308443445
3.0000000000000,-42.007450280198
#
#"Frequency / GHz","S5,6 [Magnitude in dB]"
#------------------------------------------
1.0000000000000,-10.256969124535
1.0019999742508,-10.270011193424
1.0039999485016,-10.284655013114
1.0060000419617,-10.300723121339
1.0080000162125,-10.318044229773
1.0099999904633,-10.336452933288
1.0119999647141,-10.355790365496
1.0140000581741,-10.375909523494
1.0160000324249,-10.396669871164
1.0180000066757,-10.417942337113
1.0199999809265,-10.439610385403
1.0219999551773,-10.461567027385
1.0240000486374,-10.483717817513
1.0260000228882,-10.505983149074
1.0279999971390,-10.528292321584
1.0299999713898,-10.550588180479
1.0319999456406,-10.572825004830
1.0340000391006,-10.594970214622
1.0360000133514,-10.616999396288
1.0379999876022,-10.638899837177
1.0399999618530,-10.660665899765
1.0420000553131,-10.682300072606
1.0440000295639,-10.703812604468
1.0460000038147,-10.725217047809
1.0479999780655,-10.746533728886
1.0499999523163,-10.767782864108
1.0520000457764,-10.788986720811
1.0540000200272,-10.810169903984
1.0559999942780,-10.831353368638
1.0579999685287,-10.852559023993
1.0599999427795,-10.873801785426
1.0620000362396,-10.895098004615
1.0640000104904,-10.916454384712
1.0659999847412,-10.937875010379
1.0679999589920,-10.959360577085
1.0700000524521,-10.980901545209
1.0720000267029,-11.002485152467
1.0740000009537,-11.024093894331
1.0759999752045,-11.045704137237
1.0779999494553,-11.067285104140
1.0800000429153,-11.088803873425
1.0820000171661,-11.110224673318
1.0839999914169,-11.131504540806
1.0859999656677,-11.152601384123
1.0880000591278,-11.173470876927
1.0900000333786,-11.194068841211
1.0920000076294,-11.214350600914
1.0939999818802,-11.234273469894
1.0959999561310,-11.253800004090
1.0980000495911,-11.272893694264
1.1000000238419,-11.291521113320
1.1019999980927,-11.309659345412
1.1039999723434,-11.327285720966
1.1059999465942,-11.344389830019
1.1080000400543,-11.360962156411
1.1100000143051,-11.377007965482
1.1119999885559,-11.392533004028
1.1139999628067,-11.407555610113
1.1160000562668,-11.422098581680
1.1180000305176,-11.436192604067
1.1200000047684,-11.449874231680
1.1219999790192,-11.463187736006
1.1239999532700,-11.476180106436
1.1260000467300,-11.488905875810
1.1280000209808,-11.501419334013
1.1299999952316,-11.513780266932
1.1319999694824,-11.526047441393
1.1339999437332,-11.538280457726
1.1360000371933,-11.550541237018
1.1380000114441,-11.562884805902
1.1399999856949,-11.575369014969
1.1419999599457,-11.588043330627
1.1440000534058,-11.600956279498
1.1460000276566,-11.614149558579
1.1480000019073,-11.627661235309
1.1499999761581,-11.641520029404
1.1519999504089,-11.655751832260
1.1540000438690,-11.670371777119
1.1560000181198,-11.685391409692
1.1579999923706,-11.700814252975
1.1599999666214,-11.716637580326
1.1619999408722,-11.732852425973
1.1640000343323,-11.749441807219
1.1660000085831,-11.766386201623
1.1679999828339,-11.783660350541
1.1699999570847,-11.801234812872
1.1720000505447,-11.819076753330
1.1740000247955,-11.837151970443
1.1759999990463,-11.855422800125
1.1779999732971,-11.873853896021
1.1799999475479,-11.892407919302
1.1820000410080,-11.911051973757
1.1840000152588,-11.929752924336
1.1859999895096,-11.948480996631
1.1879999637604,-11.967214179931
1.1900000572205,-11.985928970663
1.1920000314713,-12.004615329384
1.1940000057220,-12.023261499397
1.1959999799728,-12.041867847715
1.1979999542236,-12.060439395856
1.2000000476837,-12.078988122380
1.2020000219345,-12.097531897076
1.2039999961853,-12.116097714541
1.2059999704361,-12.134716988834
1.2079999446869,-12.153428617688
1.2100000381470,-12.172275519916
1.2120000123978,-12.191306004456
1.2139999866486,-12.210575208451
1.2159999608994,-12.230135827633
1.2180000543594,-12.250049944136
1.2200000286102,-12.270376754994
1.2220000028610,-12.291177564073
1.2239999771118,-12.312512914757
1.2259999513626,-12.334443576930
1.2280000448227,-12.357028392409
1.2300000190735,-12.380321042642
1.2319999933243,-12.404375138793
1.2339999675751,-12.429237452722
1.2359999418259,-12.454951843818
1.2380000352859,-12.481555884809
1.2400000095367,-12.509082061388
1.2419999837875,-12.537556716114
1.2439999580383,-12.566999137268
1.2460000514984,-12.597424831591
1.2480000257492,-12.628840209660
1.2500000000000,-12.661247175192
1.2519999742508,-12.694643696104
1.2539999485016,-12.729017332250
1.2560000419617,-12.764355926054
1.2580000162125,-12.800640210698
1.2599999904633,-12.837846325436
1.2619999647141,-12.875949579781
1.2640000581741,-12.914921424832
1.2660000324249,-12.954731371146
1.2680000066757,-12.995348072526
1.2699999809265,-13.036740605674
1.2719999551773,-13.078878011670
1.2740000486374,-13.121731913908
1.2760000228882,-13.165273396577
1.2779999971390,-13.209479819778
1.2799999713898,-13.254328594505
1.2819999456406,-13.299803369375
1.2840000391006,-13.345891826024
1.2860000133514,-13.392583013954
1.2879999876022,-13.439875907288
1.2899999618530,-13.487771721158
1.2920000553131,-13.536275759102
1.2940000295639,-13.585399730340
1.2960000038147,-13.635158491447
1.2979999780655,-13.685571378154
1.2999999523163,-13.736662493523
1.3020000457764,-13.788457822186
1.3040000200272,-13.840985814039
1.3059999942780,-13.894276454146
1.3079999685287,-13.948360652520
1.3099999427795,-14.003269626153
1.3120000362396,-14.059032252638
1.3140000104904,-14.115678724351
1.3159999847412,-14.173232261010
1.3179999589920,-14.231716241121
1.3200000524521,-14.291149257544
1.3220000267029,-14.351541160665
1.3240000009537,-14.412900350893
1.3259999752045,-14.475228146879
1.3279999494553,-14.538516813516
1.3300000429153,-14.602754220907
1.3320000171661,-14.667916928030
1.3339999914169,-14.733979800562
1.3359999656677,-14.800903928313
1.3380000591278,-14.868646461373
1.3400000333786,-14.937158710587
1.3420000076294,-15.006380795629
1.3439999818802,-15.076250219335
1.3459999561310,-15.146699482452
1.3480000495911,-15.217653276614
1.3500000238419,-15.289034830616
1.3519999980927,-15.360766139159
1.3539999723434,-15.432765800055
1.3559999465942,-15.504951849031
1.3580000400543,-15.577244789667
1.3600000143051,-15.649567487413
1.3619999885559,-15.721844837294
1.3639999628067,-15.794008466565
1.3660000562668,-15.865992879265
1.3680000305176,-15.937741981136
1.3700000047684,-16.009207314066
1.3719999790192,-16.080348711579
1.3739999532700,-16.151133481714
1.3760000467300,-16.221541672114
1.3780000209808,-16.291557341116
1.3799999952316,-16.361180880962
1.3819999694824,-16.430417190426
1.3839999437332,-16.499282442178
1.3860000371933,-16.567799951480
1.3880000114441,-16.635999453073
1.3899999856949,-16.703918197505
1.3919999599457,-16.771600302529
1.3940000534058,-16.839089846356
1.3960000276566,-16.906433542298
1.3980000019073,-16.973682582482
1.3999999761581,-17.040884368462
1.4019999504089,-17.108083981089
1.4040000438690,-17.175325570464
1.4060000181198,-17.242643968383
1.4079999923706,-17.310072612780
1.4099999666214,-17.377633571325
1.4119999408722,-17.445343817539
1.4140000343323,-17.513206940988
1.4160000085831,-17.581222909826
1.4179999828339,-17.649374304720
1.4199999570847,-17.717638451983
1.4220000505447,-17.785982417590
1.4240000247955,-17.854359046060
1.4259999990463,-17.922718926723
1.4279999732971,-17.990995535601
1.4299999475479,-18.059123249363
1.4320000410080,-18.127026548480
1.4340000152588,-18.194622318536
1.4359999895096,-18.261830636268
1.4379999637604,-18.328564589331
1.4400000572205,-18.394741897797
1.4420000314713,-18.460280219535
1.4440000057220,-18.525101739832
1.4459999799728,-18.589136322521
1.4479999542236,-18.652320321745
1.4500000476837,-18.714599055786
1.4520000219345,-18.775930370710
1.4539999961853,-18.836281820192
1.4559999704361,-18.895636908633
1.4579999446869,-18.953988150120
1.4600000381470,-19.011346977324
1.4620000123978,-19.067735139277
1.4639999866486,-19.123188209174
1.4659999608994,-19.177752737714
1.4680000543594,-19.231490397627
1.4700000286102,-19.284469153448
1.4720000028610,-19.336767085555
1.4739999771118,-19.388467670168
1.4759999513626,-19.439659792716
1.4780000448227,-19.490433709710
1.4800000190735,-19.540880065299
1.4819999933243,-19.591088867852
1.4839999675751,-19.641142837677
1.4859999418259,-19.691119995495
1.4880000352859,-19.741091047081
1.4900000095367,-19.791114359690
1.4919999837875,-19.841238327099
1.4939999580383,-19.891497183255
1.4960000514984,-19.941911366333
1.4980000257492,-19.992488111388
1.5000000000000,-20.043216510884
1.5019999742508,-20.094073824767
1.5039999485016,-20.145019601263
1.5060000419617,-20.196001239198
1.5080000162125,-20.246951951010
1.5099999904633,-20.297791992869
1.5119999647141,-20.348433066978
1.5140000581741,-20.398776118090
1.5160000324249,-20.448717081291
1.5180000066757,-20.498148873969
1.5199999809265,-20.546960965043
1.5219999551773,-20.595044927208
1.5240000486374,-20.642295141787
1.5260000228882,-20.688612109636
1.5279999971390,-20.733908069032
1.5299999713898,-20.778103916672
1.5319999456406,-20.821132558948
1.5340000391006,-20.862945019291
1.5360000133514,-20.903507168328
1.5379999876022,-20.942802885128
1.5399999618530,-20.980833529201
1.5420000553131,-21.017618258746
1.5440000295639,-21.053195680143
1.5460000038147,-21.087618528867
1.5479999780655,-21.120957600827
1.5499999523163,-21.153295190424
1.5520000457764,-21.184725850471
1.5540000200272,-21.215353199918
1.5559999942780,-21.245288245708
1.5579999685287,-21.274644424454
1.5599999427795,-21.303534897688
1.5620000362396,-21.332071008072
1.5640000104904,-21.360362820414
1.5659999847412,-21.388505303963
1.5679999589920,-21.416588448163
1.5700000524521,-21.444686877812
1.5720000267029,-21.472863140534
1.5740000009537,-21.501157277419
1.5759999752045,-21.529597844236
1.5779999494553,-21.558191699744
1.5800000429153,-21.586924972798
1.5820000171661,-21.615766874058
1.5839999914169,-21.644666840512
1.5859999656677,-21.673554676574
1.5880000591278,-21.702347210356
1.5900000333786,-21.730940548027
1.5920000076294,-21.759222562927
1.5939999818802,-21.787068147096
1.5959999561310,-21.814345794017
1.5980000495911,-21.840917683093
1.6000000238419,-21.866647147070
1.6019999980927,-21.891396677924
1.6039999723434,-21.915037002478
1.6059999465942,-21.937446419831
1.6080000400543,-21.958516526637
1.6100000143051,-21.978152066668
1.6119999885559,-21.996278724172
1.6139999628067,-22.012839674965
1.6160000562668,-22.027800725996
1.6180000305176,-22.041150024825
1.6200000047684,-22.052900221156
1.6219999790192,-22.063087209534
1.6239999532700,-22.071768464115
1.6260000467300,-22.079021190795
1.6280000209808,-22.084946661526
1.6299999952316,-22.089656611429
1.6319999694824,-22.093280995670
1.6339999437332,-22.095959393101
1.6360000371933,-22.097837786227
1.6380000114441,-22.099064914100
1.6399999856949,-22.099791200260
1.6419999599457,-22.100160591708
1.6440000534058,-22.100312761249
1.6460000276566,-22.100373193309
1.6480000019073,-22.100455613680
1.6499999761581,-22.100655148940
1.6519999504089,-22.101052532288
1.6540000438690,-22.101704026112
1.6560000181198,-22.102642577771
1.6579999923706,-22.103882961228
1.6599999666214,-22.105411365659
1.6619999408722,-22.107194274936
1.6640000343323,-22.109174486335
1.6660000085831,-22.111272968170
1.6679999828339,-22.113391424773
1.6699999570847,-22.115414068193
1.6720000505447,-22.117208728190
1.6740000247955,-22.118634095145
1.6759999990463,-22.119539222914
1.6779999732971,-22.119764623639
1.6799999475479,-22.119158392771
1.6820000410080,-22.117563410491
1.6840000152588,-22.114833079615
1.6859999895096,-22.110833030618
1.6879999637604,-22.105441065226
1.6900000572205,-22.098556479201
1.6920000314713,-22.090097261063
1.6940000057220,-22.080004746677
1.6959999799728,-22.068246675083
1.6979999542236,-22.054817871637
1.7000000476837,-22.039739825575
1.7020000219345,-22.023058521404
1.7039999961853,-22.004848150471
1.7059999704361,-21.985205543060
1.7079999446869,-21.964248437597
1.7100000381470,-21.942114078326
1.7120000123978,-21.918952326583
1.7139999866486,-21.894927819262
1.7159999608994,-21.870206848628
1.7180000543594,-21.844963574986
1.7200000286102,-21.819368448837
1.7220000028610,-21.793587265727
1.7239999771118,-21.767773666499
1.7259999513626,-21.742072911061
1.7280000448227,-21.716608300395
1.7300000190735,-21.691488154018
1.7319999933243,-21.666795713398
1.7339999675751,-21.642591337724
1.7359999418259,-21.618909434001
1.7380000352859,-21.595757919147
1.7400000095367,-21.573118759950
1.7419999837875,-21.550943504850
1.7439999580383,-21.529161238781
1.7460000514984,-21.507673372512
1.7480000257492,-21.486361002652
1.7500000000000,-21.465081005556
1.7519999742508,-21.443675040183
1.7539999485016,-21.421969059252
1.7560000419617,-21.399778371702
1.7580000162125,-21.376911951492
1.7599999904633,-21.353178157119
1.7619999647141,-21.328386131100
1.7640000581741,-21.302353141647
1.7660000324249,-21.274907879638
1.7680000066757,-21.245898017046
1.7699999809265,-21.215186808511
1.7719999551773,-21.182667036141
1.7740000486374,-21.148257872923
1.7760000228882,-21.111905834785
1.7779999971390,-21.073591262152
1.7799999713898,-21.033326759573
1.7819999456406,-20.991155475472
1.7840000391006,-20.947154872582
1.7860000133514,-20.901429491655
1.7879999876022,-20.854111320458
1.7899999618530,-20.805355801469
1.7920000553131,-20.755339773916
1.7940000295639,-20.704254272400
1.7960000038147,-20.652301976926
1.7979999780655,-20.599690771137
1.7999999523163,-20.546631446211
1.8020000457764,-20.493327903830
1.8040000200272,-20.439980345392
1.8059999942780,-20.386772645455
1.8079999685287,-20.333873948073
1.8099999427795,-20.281430526790
1.8120000362396,-20.229567632281
1.8140000104904,-20.178382430019
1.8159999847412,-20.127943062082
1.8179999589920,-20.078289996293
1.8200000524521,-20.029428540706
1.8220000267029,-19.981337657832
1.8240000009537,-19.933957871781
1.8259999752045,-19.887205720614
1.8279999494553,-19.840963211903
1.8300000429153,-19.795088444603
1.8320000171661,-19.749411299965
1.8339999914169,-19.703744036865
1.8359999656677,-19.657879612983
1.8380000591278,-19.611596728610
1.8400000333786,-19.564669341468
1.8420000076294,-19.516864853955
1.8439999818802,-19.467955865342
1.8459999561310,-19.417723188623
1.8480000495911,-19.365962278730
1.8500000238419,-19.312490446602
1.8519999980927,-19.257149230334
1.8539999723434,-19.199813438474
1.8559999465942,-19.140395300489
1.8580000400543,-19.078844529362
1.8600000143051,-19.015154699866
1.8619999885559,-18.949368782013
1.8639999628067,-18.881570710758
1.8660000562668,-18.811895074372
1.8680000305176,-18.740519920193
1.8700000047684,-18.667667301369
1.8719999790192,-18.593602034352
1.8739999532700,-18.518623223766
1.8760000467300,-18.443065527055
1.8780000209808,-18.367290452386
1.8799999952316,-18.291684252869
1.8819999694824,-18.216649679402
1.8839999437332,-18.142606348622
1.8860000371933,-18.069980574337
1.8880000114441,-17.999203483240
1.8899999856949,-17.930707217707
1.8919999599457,-17.864918602755
1.8940000534058,-17.802259307682
1.8960000276566,-17.743141450316
1.8980000019073,-17.687965174306
1.8999999761581,-17.637115996205
1.9019999504089,-17.590964292161
1.9040000438690,-17.549866987211
1.9060000181198,-17.514161530107
1.9079999923706,-17.484168268625
1.9099999666214,-17.460191336013
1.9119999408722,-17.442517192228
1.9140000343323,-17.431416322501
1.9160000085831,-17.427141009926
1.9179999828339,-17.429929180663
1.9199999570847,-17.440003906140
1.9220000505447,-17.457572469336
1.9240000247955,-17.482829759088
1.9259999990463,-17.515956667992
1.9279999732971,-17.557120838726
1.9299999475479,-17.606481666286
1.9320000410080,-17.664183921847
1.9340000152588,-17.730363630460
1.9359999895096,-17.805147569784
1.9379999637604,-17.888653319045
1.9400000572205,-17.980987951442
1.9420000314713,-18.082251377109
1.9440000057220,-18.192533244698
1.9459999799728,-18.311916830782
1.9479999542236,-18.440477669628
1.9500000476837,-18.578281054869
1.9520000219345,-18.725384949056
1.9539999961853,-18.881838117514
1.9559999704361,-19.047680568335
1.9579999446869,-19.222941789635
1.9600000381470,-19.407640698653
1.9620000123978,-19.601783975572
1.9639999866486,-19.805366626413
1.9659999608994,-20.018368140911
1.9680000543594,-20.240751066338
1.9700000286102,-20.472462361448
1.9720000028610,-20.713426909888
1.9739999771118,-20.963544755978
1.9759999513626,-21.222693392079
1.9780000448227,-21.490716387885
1.9800000190735,-21.767424985162
1.9819999933243,-22.052592025411
1.9839999675751,-22.345945062525
1.9859999418259,-22.647161945503
1.9880000352859,-22.955862093285
1.9900000095367,-23.271599995146
1.9919999837875,-23.593859141775
1.9939999580383,-23.922038634461
1.9960000514984,-24.255443060092
1.9980000257492,-24.593276370240
2.0000000000000,-24.934626204157
2.0020000934601,-25.278454052741
2.0039999485016,-25.623584140116
2.0060000419617,-25.968694362875
2.0079998970032,-26.312307352959
2.0099999904633,-26.652786608507
2.0120000839233,-26.988333855623
2.0139999389648,-27.316998713092
2.0160000324249,-27.636690591190
2.0179998874664,-27.945202076407
2.0199999809265,-28.240247806406
2.0220000743866,-28.519503982908
2.0239999294281,-28.780676298315
2.0260000228882,-29.021564565897
2.0280001163483,-29.240138469223
2.0299999713898,-29.434617652088
2.0320000648499,-29.603550000447
2.0339999198914,-29.745870394552
2.0360000133514,-29.860954031896
2.0380001068115,-29.948637742336
2.0399999618530,-30.009227194432
2.0420000553131,-30.043464336741
2.0439999103546,-30.052494625984
2.0460000038147,-30.037794325682
2.0480000972748,-30.001102533936
2.0499999523163,-29.944349679185
2.0520000457764,-29.869574027870
2.0539999008179,-29.778862924221
2.0559999942780,-29.674294940645
2.0580000877380,-29.557886762393
2.0599999427795,-29.431565430650
2.0620000362396,-29.297139759244
2.0639998912811,-29.156288616939
2.0659999847412,-29.010547039024
2.0680000782013,-28.861310509013
2.0699999332428,-28.709830494548
2.0720000267029,-28.557226054042
2.0739998817444,-28.404482088699
2.0759999752045,-28.252467546002
2.0780000686646,-28.101932628451
2.0799999237061,-27.953527685254
2.0820000171661,-27.807802702365
2.0840001106262,-27.665220659704
2.0859999656677,-27.526162607254
2.0880000591278,-27.390933010846
2.0899999141693,-27.259770815763
2.0920000076294,-27.132849476384
2.0940001010895,-27.010286274072
2.0959999561310,-26.892144172133
2.0980000495911,-26.778440080517
2.0999999046326,-26.669147819092
2.1019999980927,-26.564199430536
2.1040000915527,-26.463494328007
2.1059999465942,-26.366897536909
2.1080000400543,-26.274250676218
2.1099998950958,-26.185368974599
2.1119999885559,-26.100049337351
2.1140000820160,-26.018072333776
2.1159999370575,-25.939206009499
2.1180000305176,-25.863212234006
2.1199998855591,-25.789847269369
2.1219999790192,-25.718868916089
2.1240000724792,-25.650037121292
2.1259999275208,-25.583119681236
2.1280000209808,-25.517895488278
2.1300001144409,-25.454157555789
2.1319999694824,-25.391715809082
2.1340000629425,-25.330400872913
2.1359999179840,-25.270063571644
2.1380000114441,-25.210580363889
2.1400001049042,-25.151852285654
2.1419999599457,-25.093805158966
2.1440000534058,-25.036389856683
2.1459999084473,-24.979585338899
2.1480000019073,-24.923392950993
2.1500000953674,-24.867836666456
2.1519999504089,-24.812963533165
2.1540000438690,-24.758838120227
2.1559998989105,-24.705540220794
2.1579999923706,-24.653164360104
2.1600000858307,-24.601815627486
2.1619999408722,-24.551605527353
2.1640000343323,-24.502649677424
2.1659998893738,-24.455064999012
2.1679999828339,-24.408966006954
2.1700000762939,-24.364462646332
2.1719999313354,-24.321656768726
2.1740000247955,-24.280640829340
2.1760001182556,-24.241495440207
2.1779999732971,-24.204287313499
2.1800000667572,-24.169066978298
2.1819999217987,-24.135869753569
2.1840000152588,-24.104713191943
2.1860001087189,-24.075596418640
2.1879999637604,-24.048500250790
2.1900000572205,-24.023389914005
2.1919999122620,-24.000211498424
2.1940000057220,-23.978892228126
2.1960000991821,-23.959347887517
2.1979999542236,-23.941478457183
2.2000000476837,-23.925169050375
2.2019999027252,-23.910297018107
2.2039999961853,-23.896728454076
2.2060000896454,-23.884323942366
2.2079999446869,-23.872939840581
2.2100000381470,-23.862431917854
2.2119998931885,-23.852653868409
2.2139999866486,-23.843464018245
2.2160000801086,-23.834729628160
2.2179999351501,-23.826321793443
2.2200000286102,-23.818124373847
2.2219998836517,-23.810033361691
2.2239999771118,-23.801959924091
2.2260000705719,-23.793831987129
2.2279999256134,-23.785592167293
2.2300000190735,-23.777202814839
2.2320001125336,-23.768644328174
2.2339999675751,-23.759914746201
2.2360000610352,-23.751031727471
2.2379999160767,-23.742027372083
2.2400000095367,-23.732951830527
2.2420001029968,-23.723868379689
2.2439999580383,-23.714853459762
2.2460000514984,-23.705993035839
2.2479999065399,-23.697379581634
2.2500000000000,-23.689116447767
2.2520000934601,-23.681304875789
2.2539999485016,-23.674049207835
2.2560000419617,-23.667449971617
2.2579998970032,-23.661608482512
2.2599999904633,-23.656614868718
2.2620000839233,-23.652551051325
2.2639999389648,-23.649490298011
2.2660000324249,-23.647494765570
2.2679998874664,-23.646611597396
2.2699999809265,-23.646872026389
2.2720000743866,-23.648295075042
2.2739999294281,-23.650883528761
2.2760000228882,-23.654621086190
2.2780001163483,-23.659478970163
2.2799999713898,-23.665410235570
2.2820000648499,-23.672357028749
2.2839999198914,-23.680241324543
2.2860000133514,-23.688977805676
2.2880001068115,-23.698469192373
2.2899999618530,-23.708604840216
2.2920000553131,-23.719272237855
2.2939999103546,-23.730348925106
2.2960000038147,-23.741712602946
2.2980000972748,-23.753236906145
2.2999999523163,-23.764802008915
2.3020000457764,-23.776287585671
2.3039999008179,-23.787583541360
2.3059999942780,-23.798585053373
2.3080000877380,-23.809200492445
2.3099999427795,-23.819350541353
2.3120000362396,-23.828968324972
2.3139998912811,-23.838005929972
2.3159999847412,-23.846429527939
2.3180000782013,-23.854220052693
2.3199999332428,-23.861380381043
2.3220000267029,-23.867925404272
2.3239998817444,-23.873890605270
2.3259999752045,-23.879321856645
2.3280000686646,-23.884281678995
2.3299999237061,-23.888842824907
2.3320000171661,-23.893086122084
2.3340001106262,-23.897105334201
2.3359999656677,-23.900995247666
2.3380000591278,-23.904854607629
2.3399999141693,-23.908781710175
2.3420000076294,-23.912873918569
2.3440001010895,-23.917223967197
2.3459999561310,-23.921917553936
2.3480000495911,-23.927031348084
2.3499999046326,-23.932631681395
2.3519999980927,-23.938774292305
2.3540000915527,-23.945497444605
2.3559999465942,-23.952826560412
2.3580000400543,-23.960773000015
2.3599998950958,-23.969330220629
2.3619999885559,-23.978476398919
2.3640000820160,-23.988172058601
2.3659999370575,-23.998364272100
2.3680000305176,-24.008985287033
2.3699998855591,-24.019951720946
2.3719999790192,-24.031171839295
2.3740000724792,-24.042538657875
2.3759999275208,-24.053942489959
2.3780000209808,-24.065263716335
2.3800001144409,-24.076379708105
2.3819999694824,-24.087167025143
2.3840000629425,-24.097503788074
2.3859999179840,-24.107271535759
2.3880000114441,-24.116357597333
2.3900001049042,-24.124659481779
2.3919999599457,-24.132085243741
2.3940000534058,-24.138555753912
2.3959999084473,-24.144007834547
2.3980000019073,-24.148392642556
2.4000000953674,-24.151680816908
2.4019999504089,-24.153858877886
2.4040000438690,-24.154933919036
2.4059998989105,-24.154928362849
2.4079999923706,-24.153883835829
2.4100000858307,-24.151855725497
2.4119999408722,-24.148915515100
2.4140000343323,-24.145148046535
2.4159998893738,-24.140647512592
2.4179999828339,-24.135516832001
2.4200000762939,-24.129865513279
2.4219999313354,-24.123804648481
2.4240000247955,-24.117447933173
2.4260001182556,-24.110906057479
2.4279999732971,-24.104287501435
2.4300000667572,-24.097691063624
2.4319999217987,-24.091207668654
2.4340000152588,-24.084920249926
2.4360001087189,-24.078895027070
2.4379999637604,-24.073189430639
2.4400000572205,-24.067841201486
2.4419999122620,-24.062875259907
2.4440000057220,-24.058302041509
2.4460000991821,-24.054112378373
2.4479999542236,-24.050281353976
2.4500000476837,-24.046774230799
2.4519999027252,-24.043536551828
2.4539999961853,-24.040502314938
2.4560000896454,-24.037594775821
2.4579999446869,-24.034726326895
2.4600000381470,-24.031802813745
2.4619998931885,-24.028721778573
2.4639999866486,-24.025381441733
2.4660000801086,-24.021675578274
2.4679999351501,-24.017500282765
2.4700000286102,-24.012755697841
2.4719998836517,-24.007348861898
2.4739999771118,-24.001195744407
2.4760000705719,-23.994221167553
2.4779999256134,-23.986363449166
2.4800000190735,-23.977575244537
2.4820001125336,-23.967823532960
2.4839999675751,-23.957092002811
2.4860000610352,-23.945380175429
2.4879999160767,-23.932705470748
2.4900000095367,-23.919100396050
2.4920001029968,-23.904612870821
2.4939999580383,-23.889306248568
2.4960000514984,-23.873255871791
2.4979999065399,-23.856549444264
2.5000000000000,-23.839283220536
2.5020000934601,-23.821559161939
2.5039999485016,-23.803486219140
2.5060000419617,-23.785176074445
2.5079998970032,-23.766738896339
2.5099999904633,-23.748283740334
2.5120000839233,-23.729915182460
2.5139999389648,-23.711730495108
2.5160000324249,-23.693818125367
2.5179998874664,-23.676256948327
2.5199999809265,-23.659115998715
2.5220000743866,-23.642446521913
2.5239999294281,-23.626290677926
2.5260000228882,-23.610672533086
2.5280001163483,-23.595602487762
2.5299999713898,-23.581076442385
2.5320000648499,-23.567074642743
2.5339999198914,-23.553560027951
2.5360000133514,-23.540488288754
2.5380001068115,-23.527796979927
2.5399999618530,-23.515414527399
2.5420000553131,-23.503258701031
2.5439999103546,-23.491241651451
2.5460000038147,-23.479265791332
2.5480000972748,-23.467234263519
2.5499999523163,-23.455043168549
2.5520000457764,-23.442593085748
2.5539999008179,-23.429786503735
2.5559999942780,-23.416529371438
2.5580000877380,-23.402738141679
2.5599999427795,-23.388333651216
2.5620000362396,-23.373253212546
2.5639998912811,-23.357441029882
2.5659999847412,-23.340859436604
2.5680000782013,-23.323483847863
2.5699999332428,-23.305303722401
2.5720000267029,-23.286328537473
2.5739998817444,-23.266579996585
2.5759999752045,-23.246097223428
2.5780000686646,-23.224931375479
2.5799999237061,-23.203149431220
2.5820000171661,-23.180829395878
2.5840001106262,-23.158063276238
2.5859999656677,-23.134945339882
2.5880000591278,-23.111585335309
2.5899999141693,-23.088089711736
2.5920000076294,-23.064573886590
2.5940001010895,-23.041151130868
2.5959999561310,-23.017934280279
2.5980000495911,-22.995031933486
2.5999999046326,-22.972549075319
2.6019999980927,-22.950583414671
2.6040000915527,-22.929222997231
2.6059999465942,-22.908548042210
2.6080000400543,-22.888626522199
2.6099998950958,-22.869515521028
2.6119999885559,-22.851258965836
2.6140000820160,-22.833890758387
2.6159999370575,-22.817429112558
2.6180000305176,-22.801879973284
2.6199998855591,-22.787237972001
2.6219999790192,-22.773484003709
2.6240000724792,-22.760591394004
2.6259999275208,-22.748520877767
2.6280000209808,-22.737225065944
2.6300001144409,-22.726648914686
2.6319999694824,-22.716731825321
2.6340000629425,-22.707409521852
2.6359999179840,-22.698613547599
2.6380000114441,-22.690276516268
2.6400001049042,-22.682332038612
2.6419999599457,-22.674716541670
2.6440000534058,-22.667368854469
2.6459999084473,-22.660238521385
2.6480000019073,-22.653280350339
2.6500000953674,-22.646459113737
2.6519999504089,-22.639748244327
2.6540000438690,-22.633138002963
2.6559998989105,-22.626626175770
2.6579999923706,-22.620226450089
2.6600000858307,-22.613964468951
2.6619999408722,-22.607879325704
2.6640000343323,-22.602024470529
2.6659998893738,-22.596463885085
2.6679999828339,-22.591275178222
2.6700000762939,-22.586546349217
2.6719999313354,-22.582373017201
2.6740000247955,-22.578863575576
2.6760001182556,-22.576127595704
2.6779999732971,-22.574285260059
2.6800000667572,-22.573454147338
2.6819999217987,-22.573760907387
2.6840000152588,-22.575326495059
2.6860001087189,-22.578272033827
