#
#"Frequency / GHz","S1,6 [Magnitude in dB]"
#------------------------------------------
1.3400000333786,-16.269129019824
1.3420000076294,-16.343314770273
1.3439999818802,-16.417424071843
1.3459999561310,-16.491577631063
1.3480000495911,-16.565899137820
1.3500000238419,-16.640515594661
1.3519999980927,-16.715548605330
1.3539999723434,-16.791121544961
1.3559999465942,-16.867347511833
1.3580000400543,-16.944337751278
1.3600000143051,-17.022194787561
1.3619999885559,-17.101006788853
1.3639999628067,-17.180857235312
1.3660000562668,-17.261811063663
1.3680000305176,-17.343922924189
1.3700000047684,-17.427230930822
1.3719999790192,-17.511758176101
1.3739999532700,-17.597507701776
1.3760000467300,-17.684469480761
1.3780000209808,-17.772612729439
1.3799999952316,-17.861885023617
1.3819999694824,-17.952223132176
1.3839999437332,-18.043536256226
1.3860000371933,-18.135719597478
1.3880000114441,-18.228649323387
1.3899999856949,-18.322182662946
1.3919999599457,-18.416161443260
1.3940000534058,-18.510411786093
1.3960000276566,-18.604745492699
1.3980000019073,-18.698961374816
1.3999999761581,-18.792850767620
1.4019999504089,-18.886193518370
1.4040000438690,-18.978767809818
1.4060000181198,-19.070347554292
1.4079999923706,-19.160709145606
1.4099999666214,-19.249633582415
1.4119999408722,-19.336908863868
1.4140000343323,-19.422334916486
1.4160000085831,-19.505727618786
1.4179999828339,-19.586921336177
1.4199999570847,-19.665771042218
1.4220000505447,-19.742159868825
1.4240000247955,-19.815994451787
1.4259999990463,-19.887213965370
1.4279999732971,-19.955786867505
1.4299999475479,-20.021715587623
1.4320000410080,-20.085035435979
1.4340000152588,-20.145811470085
1.4359999895096,-20.204144065098
1.4379999637604,-20.260160241240
1.4400000572205,-20.314017919126
1.4420000314713,-20.365897831198
1.4440000057220,-20.416004776824
1.4459999799728,-20.464562612205
1.4479999542236,-20.511809651060
1.4500000476837,-20.557996941906
1.4520000219345,-20.603381791208
1.4539999961853,-20.648227464199
1.4559999704361,-20.692795499197
1.4579999446869,-20.737345384148
1.4600000381470,-20.782128047010
1.4620000123978,-20.827384254538
1.4639999866486,-20.873343752748
1.4659999608994,-20.920216262307
1.4680000543594,-20.968194338523
1.4700000286102,-21.017450591358
1.4720000028610,-21.068132781438
1.4739999771118,-21.120364934667
1.4759999513626,-21.174243521350
1.4780000448227,-21.229839124958
1.4800000190735,-21.287191189850
1.4819999933243,-21.346310956811
1.4839999675751,-21.407180057477
1.4859999418259,-21.469748298846
1.4880000352859,-21.533934569435
1.4900000095367,-21.599628879473
1.4919999837875,-21.666689761352
1.4939999580383,-21.734946903444
1.4960000514984,-21.804201561773
1.4980000257492,-21.874228673400
1.5000000000000,-21.944779457322
1.5019999742508,-22.015582452191
1.5039999485016,-22.086345462977
1.5060000419617,-22.156763820828
1.5080000162125,-22.226517228819
1.5099999904633,-22.295280608143
1.5119999647141,-22.362725686076
1.5140000581741,-22.428527228575
1.5160000324249,-22.492366478287
1.5180000066757,-22.553943394318
1.5199999809265,-22.612972573901
1.5219999551773,-22.669197020707
1.5240000486374,-22.722392450623
1.5260000228882,-22.772368006547
1.5279999971390,-22.818976892617
1.5299999713898,-22.862112001641
1.5319999456406,-22.901718262058
1.5340000391006,-22.937787285720
1.5360000133514,-22.970361251770
1.5379999876022,-22.999529763414
1.5399999618530,-23.025431150339
1.5420000553131,-23.048246881979
1.5440000295639,-23.068203442962
1.5460000038147,-23.085559058110
1.5479999780655,-23.100606109711
1.5499999523163,-23.113664422272
1.5520000457764,-23.125070027353
1.5540000200272,-23.135175896735
1.5559999942780,-23.144343915203
1.5579999685287,-23.152936144619
1.5599999427795,-23.161312620303
1.5620000362396,-23.169823508989
1.5640000104904,-23.178807492606
1.5659999847412,-23.188585271153
1.5679999589920,-23.199453537795
1.5700000524521,-23.211688602174
1.5720000267029,-23.225533151622
1.5740000009537,-23.241203818727
1.5759999752045,-23.258881824464
1.5779999494553,-23.278713534294
1.5800000429153,-23.300812027088
1.5820000171661,-23.325248051718
1.5839999914169,-23.352058062901
1.5859999656677,-23.381237277310
1.5880000591278,-23.412741344974
1.5900000333786,-23.446486459190
1.5920000076294,-23.482348645706
1.5939999818802,-23.520164916885
1.5959999561310,-23.559733553612
1.5980000495911,-23.600815347880
1.6000000238419,-23.643135800035
1.6019999980927,-23.686386177990
1.6039999723434,-23.730228506975
1.6059999465942,-23.774296419452
1.6080000400543,-23.818200288013
1.6100000143051,-23.861532315392
1.6119999885559,-23.903874792313
1.6139999628067,-23.944798291884
1.6160000562668,-23.983877889593
1.6180000305176,-24.020697636773
1.6200000047684,-24.054854438603
1.6219999790192,-24.085969565238
1.6239999532700,-24.113699161898
1.6260000467300,-24.137737287348
1.6280000209808,-24.157825221840
1.6299999952316,-24.173757066233
1.6319999694824,-24.185386840778
1.6339999437332,-24.192631097890
1.6360000371933,-24.195471430599
1.6380000114441,-24.193954333071
1.6399999856949,-24.188192395417
1.6419999599457,-24.178360486075
1.6440000534058,-24.164693304524
1.6460000276566,-24.147478296885
1.6480000019073,-24.127049725903
1.6499999761581,-24.103781360666
1.6519999504089,-24.078079954385
1.6540000438690,-24.050378062438
1.6560000181198,-24.021119462060
1.6579999923706,-23.990762625267
1.6599999666214,-23.959760369009
1.6619999408722,-23.928564144237
1.6640000343323,-23.897610092848
1.6660000085831,-23.867315467805
1.6679999828339,-23.838076242482
1.6699999570847,-23.810261298745
1.6720000505447,-23.784203437486
1.6740000247955,-23.760205958148
1.6759999990463,-23.738535725590
1.6779999732971,-23.719417370414
1.6799999475479,-23.703034983387
1.6820000410080,-23.689535883765
1.6840000152588,-23.679019202031
1.6859999895096,-23.671545080138
1.6879999637604,-23.667126425827
1.6900000572205,-23.665733604150
1.6920000314713,-23.667295795530
1.6940000057220,-23.671691035987
1.6959999799728,-23.678761605043
1.6979999542236,-23.688301585642
1.7000000476837,-23.700066869662
1.7020000219345,-23.713769464784
1.7039999961853,-23.729085911946
1.7059999704361,-23.745655032278
1.7079999446869,-23.763082627792
1.7100000381470,-23.780946165112
1.7120000123978,-23.798798605682
1.7139999866486,-23.816175115561
1.7159999608994,-23.832596104209
1.7180000543594,-23.847576578068
1.7200000286102,-23.860637392691
1.7220000028610,-23.871306243426
1.7239999771118,-23.879132154881
1.7259999513626,-23.883693618473
1.7280000448227,-23.884607553479
1.7300000190735,-23.881535050225
1.7319999933243,-23.874196912678
1.7339999675751,-23.862371737819
1.7359999418259,-23.845904991883
1.7380000352859,-23.824719548040
1.7400000095367,-23.798806699381
1.7419999837875,-23.768234358784
1.7439999580383,-23.733145403497
1.7460000514984,-23.693748850029
1.7480000257492,-23.650320209200
1.7500000000000,-23.603195280294
1.7519999742508,-23.552755611513
1.7539999485016,-23.499429844431
1.7560000419617,-23.443678445005
1.7580000162125,-23.385984830100
1.7599999904633,-23.326847517571
1.7619999647141,-23.266775593000
1.7640000581741,-23.206271162342
1.7660000324249,-23.145832848752
1.7680000066757,-23.085940532889
1.7699999809265,-23.027052399816
1.7719999551773,-22.969602958891
1.7740000486374,-22.913995576086
1.7760000228882,-22.860598817091
1.7779999971390,-22.809746123740
1.7799999713898,-22.761731117656
1.7819999456406,-22.716806395386
1.7840000391006,-22.675184295443
1.7860000133514,-22.637032585997
1.7879999876022,-22.602475651780
1.7899999618530,-22.571593296776
1.7920000553131,-22.544419039389
1.7940000295639,-22.520942556379
1.7960000038147,-22.501105311854
1.7979999780655,-22.484804518919
1.7999999523163,-22.471890786310
1.8020000457764,-22.462166250754
1.8040000200272,-22.455389244754
1.8059999942780,-22.451272472261
1.8079999685287,-22.449482153094
1.8099999427795,-22.449644666157
1.8120000362396,-22.451341091382
1.8140000104904,-22.454119108550
1.8159999847412,-22.457486074161
1.8179999589920,-22.460925070485
1.8200000524521,-22.463893220020
1.8220000267029,-22.465828848488
1.8240000009537,-22.466161576825
1.8259999752045,-22.464321406178
1.8279999494553,-22.459748529714
1.8300000429153,-22.451902640199
1.8320000171661,-22.440274521021
1.8339999914169,-22.424401664365
1.8359999656677,-22.403873133503
1.8380000591278,-22.378344263483
1.8400000333786,-22.347545309486
1.8420000076294,-22.311290859717
1.8439999818802,-22.269482328933
1.8459999561310,-22.222112809322
1.8480000495911,-22.169272392568
1.8500000238419,-22.111141679358
1.8519999980927,-22.047991140618
1.8539999723434,-21.980172743781
1.8559999465942,-21.908118766791
1.8580000400543,-21.832321841355
1.8600000143051,-21.753336716832
1.8619999885559,-21.671759566937
1.8639999628067,-21.588223945225
1.8660000562668,-21.503388117287
1.8680000305176,-21.417923362452
1.8700000047684,-21.332509269919
1.8719999790192,-21.247819095610
1.8739999532700,-21.164520283654
1.8760000467300,-21.083265857717
1.8780000209808,-21.004687762153
1.8799999952316,-20.929397634073
1.8819999694824,-20.857981414900
1.8839999437332,-20.790999071684
1.8860000371933,-20.728986533779
1.8880000114441,-20.672451821698
1.8899999856949,-20.621878112896
1.8919999599457,-20.577724569715
1.8940000534058,-20.540427889517
1.8960000276566,-20.510405125044
1.8980000019073,-20.488053752883
1.8999999761581,-20.473754135377
1.9019999504089,-20.467873934264
1.9040000438690,-20.470768523123
1.9060000181198,-20.482783681592
1.9079999923706,-20.504257058737
1.9099999666214,-20.535522400641
1.9119999408722,-20.576910487051
1.9140000343323,-20.628749851508
1.9160000085831,-20.691372797449
1.9179999828339,-20.765111571081
1.9199999570847,-20.850304122623
1.9220000505447,-20.947296613667
1.9240000247955,-21.056440197567
1.9259999990463,-21.178096844048
1.9279999732971,-21.312634700019
1.9299999475479,-21.460432283746
1.9320000410080,-21.621877946254
1.9340000152588,-21.797363640017
1.9359999895096,-21.987287751144
1.9379999637604,-22.192044699943
1.9400000572205,-22.412023750798
1.9420000314713,-22.647594032697
1.9440000057220,-22.899089871578
1.9459999799728,-23.166796536547
1.9479999542236,-23.450914097454
1.9500000476837,-23.751525753672
1.9520000219345,-24.068543147446
1.9539999961853,-24.401638003462
1.9559999704361,-24.750150369988
1.9579999446869,-25.112967889171
1.9600000381470,-25.488373235440
1.9620000123978,-25.873846963220
1.9639999866486,-26.265839211078
1.9659999608994,-26.659502802751
1.9680000543594,-27.048425449830
1.9700000286102,-27.424407895754
1.9720000028610,-27.777381640918
1.9739999771118,-28.095580580313
1.9759999513626,-28.366134296189
1.9780000448227,-28.576137681922
1.9800000190735,-28.714189278078
1.9819999933243,-28.772104148598
1.9839999675751,-28.746352747913
1.9859999418259,-28.638732548982
1.9880000352859,-28.456021102730
1.9900000095367,-28.208744766427
1.9919999837875,-27.909491909430
1.9939999580383,-27.571283086910
1.9960000514984,-27.206325413862
1.9980000257492,-26.825276241597
2.0000000000000,-26.436940262166
2.0020000934601,-26.048289293710
2.0039999485016,-25.664647856132
2.0060000419617,-25.289952799194
2.0079998970032,-24.927025160685
2.0099999904633,-24.577811930657
2.0120000839233,-24.243595075596
2.0139999389648,-23.925156013260
2.0160000324249,-23.622907704060
2.0179998874664,-23.336997292342
2.0199999809265,-23.067374749550
2.0220000743866,-22.813859904308
2.0239999294281,-22.576175576212
2.0260000228882,-22.353982284079
2.0280001163483,-22.146900208319
2.0299999713898,-21.954526396310
2.0320000648499,-21.776443785566
2.0339999198914,-21.612230321539
2.0360000133514,-21.461464625744
2.0380001068115,-21.323729351371
2.0399999618530,-21.198611865936
2.0420000553131,-21.085707508256
2.0439999103546,-20.984615798874
2.0460000038147,-20.894945595873
2.0480000972748,-20.816306842117
2.0499999523163,-20.748316036869
2.0520000457764,-20.690589878142
2.0539999008179,-20.642748728662
2.0559999942780,-20.604405736468
2.0580000877380,-20.575176749028
2.0599999427795,-20.554668332363
2.0620000362396,-20.542480957832
2.0639998912811,-20.538203782745
2.0659999847412,-20.541417617838
2.0680000782013,-20.551686459892
2.0699999332428,-20.568562431075
2.0720000267029,-20.591579038684
2.0739998817444,-20.620251196369
2.0759999752045,-20.654077283787
2.0780000686646,-20.692535594864
2.0799999237061,-20.735082525022
2.0820000171661,-20.781158941828
2.0840001106262,-20.830187935260
2.0859999656677,-20.881573726864
2.0880000591278,-20.934710071492
2.0899999141693,-20.988982421943
2.0920000076294,-21.043768346289
2.0940001010895,-21.098449233712
2.0959999561310,-21.152413710447
2.0980000495911,-21.205061799684
2.0999999046326,-21.255819782936
2.1019999980927,-21.304142690959
2.1040000915527,-21.349523984969
2.1059999465942,-21.391506655068
2.1080000400543,-21.429687439684
2.1099998950958,-21.463726874980
2.1119999885559,-21.493354017452
2.1140000820160,-21.518373810806
2.1159999370575,-21.538666578725
2.1180000305176,-21.554192942872
2.1199998855591,-21.564989517528
2.1219999790192,-21.571171109727
2.1240000724792,-21.572924556624
2.1259999275208,-21.570500109229
2.1280000209808,-21.564212125371
2.1300001144409,-21.554421680369
2.1319999694824,-21.541535338198
2.1340000629425,-21.525991137946
2.1359999179840,-21.508254493208
2.1380000114441,-21.488802472823
2.1400001049042,-21.468122002766
2.1419999599457,-21.446696980762
2.1440000534058,-21.425006229245
2.1459999084473,-21.403512254716
2.1480000019073,-21.382658117259
2.1500000953674,-21.362866104202
2.1519999504089,-21.344526472485
2.1540000438690,-21.328004099256
2.1559998989105,-21.313628376484
2.1579999923706,-21.301695098418
2.1600000858307,-21.292464819941
2.1619999408722,-21.286163904545
2.1640000343323,-21.282982423972
2.1659998893738,-21.283072408695
2.1679999828339,-21.286553677826
2.1700000762939,-21.293507084465
2.1719999313354,-21.303977990990
2.1740000247955,-21.317983180124
2.1760001182556,-21.335498171029
2.1779999732971,-21.356470820815
2.1800000667572,-21.380813265104
2.1819999217987,-21.408408885116
2.1840000152588,-21.439107635144
2.1860001087189,-21.472732459394
2.1879999637604,-21.509076886547
2.1900000572205,-21.547907832632
2.1919999122620,-21.588966904491
2.1940000057220,-21.631972563503
2.1960000991821,-21.676621704249
2.1979999542236,-21.722594472547
2.2000000476837,-21.769554134317
2.2019999027252,-21.817152333019
2.2039999961853,-21.865033604615
2.2060000896454,-21.912836246733
2.2079999446869,-21.960200358653
2.2100000381470,-22.006771818911
2.2119998931885,-22.052207456304
2.2139999866486,-22.096175325777
2.2160000801086,-22.138369804256
2.2179999351501,-22.178509829093
2.2200000286102,-22.216344662582
2.2219998836517,-22.251658011739
2.2239999771118,-22.284276631386
2.2260000705719,-22.314068871052
2.2279999256134,-22.340946362794
2.2300000190735,-22.364870195644
2.2320001125336,-22.385847767186
2.2339999675751,-22.403935214665
2.2360000610352,-22.419234849159
2.2379999160767,-22.431890517253
2.2400000095367,-22.442089804517
2.2420001029968,-22.450055118115
2.2439999580383,-22.456041755024
2.2460000514984,-22.460333794147
2.2479999065399,-22.463235844640
2.2500000000000,-22.465071984387
2.2520000934601,-22.466177749920
2.2539999485016,-22.466893771685
2.2560000419617,-22.467563712221
2.2579998970032,-22.468529360061
2.2599999904633,-22.470122632029
2.2620000839233,-22.472666893752
2.2639999389648,-22.476470079163
2.2660000324249,-22.481823764767
2.2679998874664,-22.488996336313
2.2699999809265,-22.498237279716
2.2720000743866,-22.509768168208
2.2739999294281,-22.523788653786
2.2760000228882,-22.540467779332
2.2780001163483,-22.559948129949
2.2799999713898,-22.582342378115
2.2820000648499,-22.607732848720
2.2839999198914,-22.636173492574
2.2860000133514,-22.667685854955
2.2880001068115,-22.702262275689
2.2899999618530,-22.739861545181
2.2920000553131,-22.780415499234
2.2939999103546,-22.823822314008
2.2960000038147,-22.869950365521
2.2980000972748,-22.918640154118
2.2999999523163,-22.969699573834
2.3020000457764,-23.022913796578
2.3039999008179,-23.078036744049
2.3059999942780,-23.134799093675
2.3080000877380,-23.192908958350
2.3099999427795,-23.252051392005
2.3120000362396,-23.311899491840
2.3139998912811,-23.372105137368
2.3159999847412,-23.432313185562
2.3180000782013,-23.492162610132
2.3199999332428,-23.551290766618
2.3220000267029,-23.609336181359
2.3239998817444,-23.665950015536
2.3259999752045,-23.720796761008
2.3280000686646,-23.773561438394
2.3299999237061,-23.823954804107
2.3320000171661,-23.871721076565
2.3340001106262,-23.916639681057
2.3359999656677,-23.958533685910
2.3380000591278,-23.997268306941
2.3399999141693,-24.032760883742
2.3420000076294,-24.064976018809
2.3440001010895,-24.093930514975
2.3459999561310,-24.119691796170
2.3480000495911,-24.142375517154
2.3499999046326,-24.162146332220
2.3519999980927,-24.179211051842
2.3540000915527,-24.193816088147
2.3559999465942,-24.206242854965
2.3580000400543,-24.216800162951
2.3599998950958,-24.225822665778
2.3619999885559,-24.233660966771
2.3640000820160,-24.240676479375
2.3659999370575,-24.247238410563
2.3680000305176,-24.253714064317
2.3699998855591,-24.260467761226
2.3719999790192,-24.267851306037
2.3740000724792,-24.276205919118
2.3759999275208,-24.285852859844
2.3780000209808,-24.297091249446
2.3800001144409,-24.310196429819
2.3819999694824,-24.325418426767
2.3840000629425,-24.342975142496
2.3859999179840,-24.363056088760
2.3880000114441,-24.385815836594
2.3900001049042,-24.411376665552
2.3919999599457,-24.439825915310
2.3940000534058,-24.471212804834
2.3959999084473,-24.505552723959
2.3980000019073,-24.542822681721
2.4000000953674,-24.582962426895
2.4019999504089,-24.625873939639
2.4040000438690,-24.671423082537
2.4059998989105,-24.719435122757
2.4079999923706,-24.769702557079
2.4100000858307,-24.821980535669
2.4119999408722,-24.875989241609
2.4140000343323,-24.931416067173
2.4159998893738,-24.987920379498
2.4179999828339,-25.045131662337
2.4200000762939,-25.102656936703
2.4219999313354,-25.160081918970
2.4240000247955,-25.216979386356
2.4260001182556,-25.272913045327
2.4279999732971,-25.327443556944
2.4300000667572,-25.380134354738
2.4319999217987,-25.430562679472
2.4340000152588,-25.478324938939
2.4360001087189,-25.523045592598
2.4379999637604,-25.564382144971
2.4400000572205,-25.602037231255
2.4419999122620,-25.635763051856
2.4440000057220,-25.665367071539
2.4460000991821,-25.690716416928
2.4479999542236,-25.711743395130
2.4500000476837,-25.728445176489
2.4519999027252,-25.740886885627
2.4539999961853,-25.749196084189
2.4560000896454,-25.753564670522
2.4579999446869,-25.754239200251
2.4600000381470,-25.751523272422
2.4619998931885,-25.745760162381
2.4639999866486,-25.737336605557
2.4660000801086,-25.726665846914
2.4679999351501,-25.714185594035
2.4700000286102,-25.700347931710
2.4719998836517,-25.685610892584
2.4739999771118,-25.670433126133
2.4760000705719,-25.655264999107
2.4779999256134,-25.640543485626
2.4800000190735,-25.626686487109
2.4820001125336,-25.614089097701
2.4839999675751,-25.603119233905
2.4860000610352,-25.594111087056
2.4879999160767,-25.587368805318
2.4900000095367,-25.583155248951
2.4920001029968,-25.581700054861
2.4939999580383,-25.583189628209
2.4960000514984,-25.587771181182
2.4979999065399,-25.595549176251
2.5000000000000,-25.606585165752
2.5020000934601,-25.620898541976
2.5039999485016,-25.638465001601
2.5060000419617,-25.659215157312
2.5079998970032,-25.683038173343
2.5099999904633,-25.709776128371
2.5120000839233,-25.739230581428
2.5139999389648,-25.771160285807
2.5160000324249,-25.805282934518
2.5179998874664,-25.841271543295
2.5199999809265,-25.878768853038
2.5220000743866,-25.917377506523
2.5239999294281,-25.956668222791
2.5260000228882,-25.996185666755
2.5280001163483,-26.035451791651
2.5299999713898,-26.073969786313
2.5320000648499,-26.111236538195
2.5339999198914,-26.146742929737
2.5360000133514,-26.179989050978
2.5380001068115,-26.210487089116
2.5399999618530,-26.237776688799
2.5420000553131,-26.261430533201
2.5439999103546,-26.281064997588
2.5460000038147,-26.296348359301
2.5480000972748,-26.307010463034
2.5499999523163,-26.312846941653
2.5520000457764,-26.313727505167
2.5539999008179,-26.309596738273
2.5559999942780,-26.300476297869
2.5580000877380,-26.286465443032
2.5599999427795,-26.267737606381
2.5620000362396,-26.244535647441
2.5639998912811,-26.217165455579
2.5659999847412,-26.185992709405
2.5680000782013,-26.151427159547
2.5699999332428,-26.113919410164
2.5720000267029,-26.073948204637
2.5739998817444,-26.032011451541
2.5759999752045,-25.988619739739
2.5780000686646,-25.944283485473
2.5799999237061,-25.899505672796
2.5820000171661,-25.854779288559
2.5840001106262,-25.810574211293
2.5859999656677,-25.767334502282
2.5880000591278,-25.725476730823
2.5899999141693,-25.685382855425
2.5920000076294,-25.647395375875
2.5940001010895,-25.611820986654
2.5959999561310,-25.578924001192
2.5980000495911,-25.548925931168
2.5999999046326,-25.522004483706
2.6019999980927,-25.498295240018
2.6040000915527,-25.477886933961
2.6059999465942,-25.460827385642
2.6080000400543,-25.447116042165
2.6099998950958,-25.436711124315
2.6119999885559,-25.429523022110
2.6140000820160,-25.425425627605
2.6159999370575,-25.424242102148
2.6180000305176,-25.425759251621
2.6199998855591,-25.429721366550
2.6219999790192,-25.435833905017
2.6240000724792,-25.443765903481
2.6259999275208,-25.453151016710
2.6280000209808,-25.463593652451
2.6300001144409,-25.474668518587
2.6319999694824,-25.485929242176
2.6340000629425,-25.496910137550
2.6359999179840,-25.507136440805
2.6380000114441,-25.516126397244
2.6400001049042,-25.523402198184
2.6419999599457,-25.528495409849
2.6440000534058,-25.530960407808
2.6459999084473,-25.530375409002
2.6480000019073,-25.526358569518
2.6500000953674,-25.518570463448
2.6519999504089,-25.506727154063
2.6540000438690,-25.490601200973
2.6559998989105,-25.470032071183
2.6579999923706,-25.444926633368
2.6600000858307,-25.415265485758
2.6619999408722,-25.381098859645
2.6640000343323,-25.342548329252
2.6659998893738,-25.299803451767
2.6679999828339,-25.253118533339
2.6700000762939,-25.202802892684
2.6719999313354,-25.149218703579
2.6740000247955,-25.092771119792
2.6760001182556,-25.033897983292
2.6779999732971,-24.973065799693
2.6800000667572,-24.910756852454
2.6819999217987,-24.847465545335
2.6840000152588,-24.783686629320
2.6860001087189,-24.719912118686
2.6879999637604,-24.656622351835
2.6900000572205,-24.594281331717
2.6919999122620,-24.533333211520
2.6940000057220,-24.474197946149
2.6960000991821,-24.417268001186
2.6979999542236,-24.362907256195
2.7000000476837,-24.311444329554
2.7019999027252,-24.263180917915
2.7039999961853,-24.218380375145
2.7060000896454,-24.177273947517
2.7079999446869,-24.140058528261
2.7100000381470,-24.106896136566
2.7119998931885,-24.077914362647
2.7139999866486,-24.053208274658
2.7160000801086,-24.032837034464
2.7179999351501,-24.016827001249
2.7200000286102,-24.005172355147
2.7219998836517,-23.997831934819
2.7239999771118,-23.994735578861
2.7260000705719,-23.995776566910
2.7279999256134,-24.000819619352
2.7300000190735,-24.009696808308
2.7320001125336,-24.022210496295
2.7339999675751,-24.038130453461
2.7360000610352,-24.057200618532
2.7379999160767,-24.079134382087
2.7400000095367,-24.103620568542
2.7420001029968,-24.130322500936
2.7439999580383,-24.158881752987
2.7460000514984,-24.188920144142
2.7479999065399,-24.220043500285
2.7500000000000,-24.251847499056
2.7520000934601,-24.283917072737
2.7539999485016,-24.315836085469
2.7560000419617,-24.347191161982
2.7579998970032,-24.377579830743
2.7599999904633,-24.406610739622
2.7620000839233,-24.433918411770
2.7639999389648,-24.459163633564
2.7660000324249,-24.482042877826
2.7679998874664,-24.502294404121
2.7699999809265,-24.519701774923
2.7720000743866,-24.534101675099
2.7739999294281,-24.545384442670
2.7760000228882,-24.553499333592
2.7780001163483,-24.558455192157
2.7799999713898,-24.560321648143
2.7820000648499,-24.559225142100
2.7839999198914,-24.555349322813
2.7860000133514,-24.548932232964
2.7880001068115,-24.540257538952
2.7899999618530,-24.529653437817
2.7920000553131,-24.517487344243
2.7939999103546,-24.504153465686
2.7960000038147,-24.490073792376
2.7980000972748,-24.475687056671
2.7999999523163,-24.461442220268
2.8020000457764,-24.447795204002
2.8039999008179,-24.435201856053
2.8059999942780,-24.424110634916
2.8080000877380,-24.414961996142
2.8099999427795,-24.408181407373
2.8120000362396,-24.404177485042
2.8139998912811,-24.403338129436
2.8159999847412,-24.406027143302
2.8180000782013,-24.412584197361
2.8199999332428,-24.423320672220
2.8220000267029,-24.438522130631
2.8239998817444,-24.458443104938
2.8259999752045,-24.483304744096
2.8280000686646,-24.513300905624
2.8299999237061,-24.548589579400
2.8320000171661,-24.589295855330
2.8340001106262,-24.635509060556
2.8359999656677,-24.687284813611
2.8380000591278,-24.744637144407
2.8399999141693,-24.807544995346
2.8420000076294,-24.875943942703
2.8440001010895,-24.949729715591
2.8459999561310,-25.028751644198
2.8480000495911,-25.112812564534
2.8499999046326,-25.201668856939
2.8519999980927,-25.295024174687
2.8540000915527,-25.392529320157
2.8559999465942,-25.493785404339
2.8580000400543,-25.598333594533
2.8599998950958,-25.705662065013
2.8619999885559,-25.815201124574
2.8640000820160,-25.926331058231
2.8659999370575,-26.038379696083
2.8680000305176,-26.150628977185
2.8699998855591,-26.262319468082
2.8719999790192,-26.372665041266
2.8740000724792,-26.480856964361
2.8759999275208,-26.586080412571
2.8780000209808,-26.687531410309
2.8800001144409,-26.784431766903
2.8819999694824,-26.876049269896
2.8840000629425,-26.961716098826
2.8859999179840,-27.040850077933
2.8880000114441,-27.112974051495
2.8900001049042,-27.177728365378
2.8919999599457,-27.234885537697
2.8940000534058,-27.284365342860
2.8959999084473,-27.326232208469
2.8980000019073,-27.360700543288
2.9000000953674,-27.388126388556
2.9019999504089,-27.409001316950
2.9040000438690,-27.423940376178
2.9059998989105,-27.433660443450
2.9079999923706,-27.438969369972
2.9100000858307,-27.440741876205
2.9119999408722,-27.439903367501
2.9140000343323,-27.437408021994
2.9159998893738,-27.434226465989
2.9179999828339,-27.431327525258
2.9200000762939,-27.429667729272
2.9219999313354,-27.430178976173
2.9240000247955,-27.433758721220
2.9260001182556,-27.441270566779
2.9279999732971,-27.453533063496
2.9300000667572,-27.471321760532
2.9319999217987,-27.495365850217
2.9340000152588,-27.526351226813
2.9360001087189,-27.564917917161
2.9379999637604,-27.611664749854
2.9400000572205,-27.667149221320
2.9419999122620,-27.731891929558
2.9440000057220,-27.806378490071
2.9460000991821,-27.891060222929
2.9479999542236,-27.986355612731
2.9500000476837,-28.092652264740
2.9519999027252,-28.210311029753
2.9539999961853,-28.339661055370
2.9560000896454,-28.481001112036
2.9579999446869,-28.634599614987
2.9600000381470,-28.800687442341
2.9619998931885,-28.979455841049
2.9639999866486,-29.171053388090
2.9660000801086,-29.375568239548
2.9679999351501,-29.593026349529
2.9700000286102,-29.823370292985
2.9719998836517,-30.066445705033
2.9739999771118,-30.321977387718
2.9760000705719,-30.589540933645
2.9779999256134,-30.868532350139
2.9800000190735,-31.158126171885
2.9820001125336,-31.457234572898
2.9839999675751,-31.764453273106
2.9860000610352,-32.078012399794
2.9879999160767,-32.395717201206
2.9900000095367,-32.714901940589
2.9920001029968,-33.032391329601
2.9939999580383,-33.344493468196
2.9960000514984,-33.647018500709
2.9979999065399,-33.935364382090
3.0000000000000,-34.204667133052
#
#"Frequency / GHz","S6,6 [Magnitude in dB]"
#------------------------------------------
1.0000000000000,-10.307337295626
1.0019999742508,-10.469010764039
1.0039999485016,-10.625264224525
1.0060000419617,-10.775772120021
1.0080000162125,-10.920243131339
1.0099999904633,-11.058436101328
1.0119999647141,-11.190154832806
1.0140000581741,-11.315255297119
1.0160000324249,-11.433642867412
1.0180000066757,-11.545273063303
1.0199999809265,-11.650154404590
1.0219999551773,-11.748341016977
1.0240000486374,-11.839934924044
1.0260000228882,-11.925078775622
1.0279999971390,-12.003955410950
1.0299999713898,-12.076782412068
1.0319999456406,-12.143805036530
1.0340000391006,-12.205296964357
1.0360000133514,-12.261550222690
1.0379999876022,-12.312878843483
1.0399999618530,-12.359605487626
1.0420000553131,-12.402067385496
1.0440000295639,-12.440606343847
1.0460000038147,-12.475572842572
1.0479999780655,-12.507315783649
1.0499999523163,-12.536190841733
1.0520000457764,-12.562548726593
1.0540000200272,-12.586743882970
1.0559999942780,-12.609127610199
1.0579999685287,-12.630049370313
1.0599999427795,-12.649856396765
1.0620000362396,-12.668894240116
1.0640000104904,-12.687505222094
1.0659999847412,-12.706030337030
1.0679999589920,-12.724806731341
1.0700000524521,-12.744169193856
1.0720000267029,-12.764448416215
1.0740000009537,-12.785973902864
1.0759999752045,-12.809070325125
