#
#"Frequency / GHz","S1,2 [Magnitude in dB]"
#------------------------------------------
2.0820000171661,-37.371764174731
2.0840001106262,-37.379410952948
2.0859999656677,-37.374099305687
2.0880000591278,-37.356076057369
2.0899999141693,-37.325753720866
2.0920000076294,-37.283708487540
2.0940001010895,-37.230647899895
2.0959999561310,-37.167398904777
2.0980000495911,-37.094873650230
2.0999999046326,-37.014048076497
2.1019999980927,-36.925936871968
2.1040000915527,-36.831567296074
2.1059999465942,-36.731963449629
2.1080000400543,-36.628122707801
2.1099998950958,-36.521008319077
2.1119999885559,-36.411531403289
2.1140000820160,-36.300550140793
2.1159999370575,-36.188858480487
2.1180000305176,-36.077188345385
2.1199998855591,-35.966204037955
2.1219999790192,-35.856507979471
2.1240000724792,-35.748637402590
2.1259999275208,-35.643071947561
2.1280000209808,-35.540233479889
2.1300001144409,-35.440491732533
2.1319999694824,-35.344166644399
2.1340000629425,-35.251534270253
2.1359999179840,-35.162825195764
2.1380000114441,-35.078237575528
2.1400001049042,-34.997932130058
2.1419999599457,-34.922037280996
2.1440000534058,-34.850656345263
2.1459999084473,-34.783862782276
2.1480000019073,-34.721708306649
2.1500000953674,-34.664225145673
2.1519999504089,-34.611423091215
2.1540000438690,-34.563296921644
2.1559998989105,-34.519821468366
2.1579999923706,-34.480958130806
2.1600000858307,-34.446657178066
2.1619999408722,-34.416850319193
2.1640000343323,-34.391462985101
2.1659998893738,-34.370403437974
2.1679999828339,-34.353572225733
2.1700000762939,-34.340858929850
2.1719999313354,-34.332142022915
2.1740000247955,-34.327293515067
2.1760001182556,-34.326172313804
2.1779999732971,-34.328629852552
2.1800000667572,-34.334511023711
2.1819999217987,-34.343647919479
2.1840000152588,-34.355868743343
2.1860001087189,-34.370993217037
2.1879999637604,-34.388833236651
2.1900000572205,-34.409192777698
2.1919999122620,-34.431871528098
2.1940000057220,-34.456663942582
2.1960000991821,-34.483359111775
2.1979999542236,-34.511739840810
2.2000000476837,-34.541588599404
2.2019999027252,-34.572685616332
2.2039999961853,-34.604806770268
2.2060000896454,-34.637732374043
2.2079999446869,-34.671239792194
2.2100000381470,-34.705112733708
2.2119998931885,-34.739137717625
2.2139999866486,-34.773103595310
2.2160000801086,-34.806813293303
2.2179999351501,-34.840072967604
2.2200000286102,-34.872698899585
2.2219998836517,-34.904523190708
2.2239999771118,-34.935387906478
2.2260000705719,-34.965151213450
2.2279999256134,-34.993685131676
2.2300000190735,-35.020882951356
2.2320001125336,-35.046649219481
2.2339999675751,-35.070911772681
2.2360000610352,-35.093616024064
2.2379999160767,-35.114725712907
2.2400000095367,-35.134223012730
2.2420001029968,-35.152112120144
2.2439999580383,-35.168412275891
2.2460000514984,-35.183161013678
2.2479999065399,-35.196411877630
2.2500000000000,-35.208234428175
2.2520000934601,-35.218712325669
2.2539999485016,-35.227943051876
2.2560000419617,-35.236029422126
2.2579998970032,-35.243090709099
2.2599999904633,-35.249249329688
2.2620000839233,-35.254633527758
2.2639999389648,-35.259377541433
2.2660000324249,-35.263615334352
2.2679998874664,-35.267484731973
2.2699999809265,-35.271120149741
2.2720000743866,-35.274655179056
2.2739999294281,-35.278217234979
2.2760000228882,-35.281931646750
2.2780001163483,-35.285915211549
2.2799999713898,-35.290279430056
2.2820000648499,-35.295125382813
2.2839999198914,-35.300545412496
2.2860000133514,-35.306625356175
2.2880001068115,-35.313436282017
2.2899999618530,-35.321042428734
2.2920000553131,-35.329492750721
2.2939999103546,-35.338828363559
2.2960000038147,-35.349077789214
2.2980000972748,-35.360256699227
2.2999999523163,-35.372371771580
2.3020000457764,-35.385415616037
2.3039999008179,-35.399370725646
2.3059999942780,-35.414207534289
2.3080000877380,-35.429887999862
2.3099999427795,-35.446360182498
2.3120000362396,-35.463565241211
2.3139998912811,-35.481434434914
2.3159999847412,-35.499889390644
2.3180000782013,-35.518845354599
2.3199999332428,-35.538208517192
2.3220000267029,-35.557881753090
2.3239998817444,-35.577757869686
2.3259999752045,-35.597729774504
2.3280000686646,-35.617686663028
2.3299999237061,-35.637513238872
2.3320000171661,-35.657093903608
2.3340001106262,-35.676315666127
2.3359999656677,-35.695062927555
2.3380000591278,-35.713226097569
2.3399999141693,-35.730698486106
2.3420000076294,-35.747377272518
2.3440001010895,-35.763168232882
2.3459999561310,-35.777981068698
2.3480000495911,-35.791736991177
2.3499999046326,-35.804364381141
2.3519999980927,-35.815803206120
2.3540000915527,-35.826001389603
2.3559999465942,-35.834923391703
2.3580000400543,-35.842541369371
2.3599998950958,-35.848840330938
2.3619999885559,-35.853816815471
2.3640000820160,-35.857482186721
2.3659999370575,-35.859856204333
2.3680000305176,-35.860972001009
2.3699998855591,-35.860873654278
2.3719999790192,-35.859616368257
2.3740000724792,-35.857262384986
2.3759999275208,-35.853883952094
2.3780000209808,-35.849562542198
2.3800001144409,-35.844385102151
2.3819999694824,-35.838444403392
2.3840000629425,-35.831835440147
2.3859999179840,-35.824660903241
2.3880000114441,-35.817021912143
2.3900001049042,-35.809023644443
2.3919999599457,-35.800767722633
2.3940000534058,-35.792358686876
2.3959999084473,-35.783895524786
2.3980000019073,-35.775476275179
2.4000000953674,-35.767194453793
2.4019999504089,-35.759139450108
2.4040000438690,-35.751393379796
2.4059998989105,-35.744034942171
2.4079999923706,-35.737133124167
2.4100000858307,-35.730752870722
2.4119999408722,-35.724949072355
2.4140000343323,-35.719771526923
2.4159998893738,-35.715258853722
2.4179999828339,-35.711441307611
2.4200000762939,-35.708344488192
2.4219999313354,-35.705980478825
2.4240000247955,-35.704358399021
2.4260001182556,-35.703473222246
2.4279999732971,-35.703317192159
2.4300000667572,-35.703869929034
2.4319999217987,-35.705106971076
2.4340000152588,-35.706994102235
2.4360001087189,-35.709491391414
2.4379999637604,-35.712552080965
2.4400000572205,-35.716124020910
2.4419999122620,-35.720148792962
2.4440000057220,-35.724564509947
2.4460000991821,-35.729303763631
2.4479999542236,-35.734296134023
2.4500000476837,-35.739468577372
2.4519999027252,-35.744746696813
2.4539999961853,-35.750054412289
2.4560000896454,-35.755315287428
2.4579999446869,-35.760453224188
2.4600000381470,-35.765395298237
2.4619998931885,-35.770067762914
2.4639999866486,-35.774404157439
2.4660000801086,-35.778335525959
2.4679999351501,-35.781802218396
2.4700000286102,-35.784750006756
2.4719998836517,-35.787126928609
2.4739999771118,-35.788891862747
2.4760000705719,-35.790005475988
2.4779999256134,-35.790441884922
2.4800000190735,-35.790178706217
2.4820001125336,-35.789200830994
2.4839999675751,-35.787504707347
2.4860000610352,-35.785094010156
2.4879999160767,-35.781978310733
2.4900000095367,-35.778176788836
2.4920001029968,-35.773717894890
2.4939999580383,-35.768634781049
2.4960000514984,-35.762968836813
2.4979999065399,-35.756767874281
2.5000000000000,-35.750087271987
2.5020000934601,-35.742982915380
2.5039999485016,-35.735522745485
2.5060000419617,-35.727772800932
2.5079998970032,-35.719803456641
2.5099999904633,-35.711688730642
2.5120000839233,-35.703505988507
2.5139999389648,-35.695330093881
2.5160000324249,-35.687237672796
2.5179998874664,-35.679306832629
2.5199999809265,-35.671610834266
2.5220000743866,-35.664222492735
2.5239999294281,-35.657214191402
2.5260000228882,-35.650652760122
2.5280001163483,-35.644601500356
2.5299999713898,-35.639120120472
2.5320000648499,-35.634263045122
2.5339999198914,-35.630082270392
2.5360000133514,-35.626620041861
2.5380001068115,-35.623914342342
2.5399999618530,-35.621998299190
2.5420000553131,-35.620899665175
2.5439999103546,-35.620634461127
2.5460000038147,-35.621218914578
2.5480000972748,-35.622657388072
2.5499999523163,-35.624950065019
2.5520000457764,-35.628089662518
2.5539999008179,-35.632063161072
2.5559999942780,-35.636850277726
2.5580000877380,-35.642423553907
2.5599999427795,-35.648752616127
2.5620000362396,-35.655798650031
2.5639998912811,-35.663516604514
2.5659999847412,-35.671859809471
2.5680000782013,-35.680772715367
2.5699999332428,-35.690199387716
2.5720000267029,-35.700078143000
2.5739998817444,-35.710344153686
2.5759999752045,-35.720931251773
2.5780000686646,-35.731767995021
2.5799999237061,-35.742785966928
2.5820000171661,-35.753914354443
2.5840001106262,-35.765079873100
2.5859999656677,-35.776214269870
2.5880000591278,-35.787246914515
2.5899999141693,-35.798112743643
2.5920000076294,-35.808745383089
2.5940001010895,-35.819084101786
2.5959999561310,-35.829074425569
2.5980000495911,-35.838665060678
2.5999999046326,-35.847808311527
2.6019999980927,-35.856464248651
2.6040000915527,-35.864600265679
2.6059999465942,-35.872188926881
2.6080000400543,-35.879211980286
2.6099998950958,-35.885654568273
2.6119999885559,-35.891517547921
2.6140000820160,-35.896802484820
2.6159999370575,-35.901518690234
2.6180000305176,-35.905689644448
2.6199998855591,-35.909340518772
2.6219999790192,-35.912507838229
2.6240000724792,-35.915234718893
2.6259999275208,-35.917570687512
2.6280000209808,-35.919569938144
2.6300001144409,-35.921296573504
2.6319999694824,-35.922818812802
2.6340000629425,-35.924208543824
2.6359999179840,-35.925543433325
2.6380000114441,-35.926905615741
2.6400001049042,-35.928378927179
2.6419999599457,-35.930050243433
2.6440000534058,-35.932008725833
2.6459999084473,-35.934346989575
2.6480000019073,-35.937152875936
2.6500000953674,-35.940520135529
2.6519999504089,-35.944537723466
2.6540000438690,-35.949297469766
2.6559998989105,-35.954885186622
2.6579999923706,-35.961388585936
2.6600000858307,-35.968890991842
2.6619999408722,-35.977473204153
2.6640000343323,-35.987213290563
2.6659998893738,-35.998183587227
2.6679999828339,-36.010456074586
2.6700000762939,-36.024095655113
2.6719999313354,-36.039163207712
2.6740000247955,-36.055716113048
2.6760001182556,-36.073807278371
2.6779999732971,-36.093483257468
2.6800000667572,-36.114787150894
2.6819999217987,-36.137755898468
2.6840000152588,-36.162420592470
2.6860001087189,-36.188809900334
2.6879999637604,-36.216946090355
2.6900000572205,-36.246844995897
2.6919999122620,-36.278519919506
2.6940000057220,-36.311978057959
2.6960000991821,-36.347222019290
2.6979999542236,-36.384249395177
2.7000000476837,-36.423053890946
2.7019999027252,-36.463624640869
2.7039999961853,-36.505946365426
2.7060000896454,-36.550000441751
2.7079999446869,-36.595764680603
2.7100000381470,-36.643211589090
2.7119998931885,-36.692312966726
2.7139999866486,-36.743036569531
2.7160000801086,-36.795346973744
2.7179999351501,-36.849206897550
2.7200000286102,-36.904577609700
2.7219998836517,-36.961418552876
2.7239999771118,-37.019685647729
2.7260000705719,-37.079337620464
2.7279999256134,-37.140329495826
2.7300000190735,-37.202616344044
2.7320001125336,-37.266156430347
2.7339999675751,-37.330905161506
2.7360000610352,-37.396819805306
2.7379999160767,-37.463860003277
2.7400000095367,-37.531985628827
2.7420001029968,-37.601159716031
2.7439999580383,-37.671346927119
2.7460000514984,-37.742515981446
2.7479999065399,-37.814636538987
2.7500000000000,-37.887684019156
2.7520000934601,-37.961635731577
2.7539999485016,-38.036473387799
2.7560000419617,-38.112183885072
2.7579998970032,-38.188756360408
2.7599999904633,-38.266185864452
2.7620000839233,-38.344471713500
2.7639999389648,-38.423616999946
2.7660000324249,-38.503630915561
2.7679998874664,-38.584524866204
2.7699999809265,-38.666317401825
2.7720000743866,-38.749028845098
2.7739999294281,-38.832686291805
2.7760000228882,-38.917317105989
2.7780001163483,-39.002956803784
2.7799999713898,-39.089639770583
2.7820000648499,-39.177407173153
2.7839999198914,-39.266299276722
2.7860000133514,-39.356362623126
2.7880001068115,-39.447642640756
2.7899999618530,-39.540186408273
2.7920000553131,-39.634044027467
2.7939999103546,-39.729262923933
2.7960000038147,-39.825891746326
2.7980000972748,-39.923979037632
2.7999999523163,-40.023573427462
2.8020000457764,-40.124717314991
2.8039999008179,-40.227455963111
2.8059999942780,-40.331828544926
2.8080000877380,-40.437870117398
2.8099999427795,-40.545616133404
2.8120000362396,-40.655094231032
2.8139998912811,-40.766325649489
2.8159999847412,-40.879329374566
2.8180000782013,-40.994115785973
2.8199999332428,-41.110691349346
2.8220000267029,-41.229050959537
2.8239998817444,-41.349186064502
2.8259999752045,-41.471077436085
2.8280000686646,-41.594697534719
2.8299999237061,-41.720011489472
2.8320000171661,-41.846971407601
2.8340001106262,-41.975524239831
2.8359999656677,-42.105604519976
2.8380000591278,-42.237133910566
2.8399999141693,-42.370028397994
2.8420000076294,-42.504190680652
2.8440001010895,-42.639511708964
2.8459999561310,-42.775875671933
2.8480000495911,-42.913151576991
2.8499999046326,-43.051202254878
2.8519999980927,-43.189879784041
2.8540000915527,-43.329025260886
2.8559999465942,-43.468474182355
2.8580000400543,-43.608053758701
2.8599998950958,-43.747583416953
2.8619999885559,-43.886879206543
2.8640000820160,-44.025751739884
2.8659999370575,-44.164010719775
2.8680000305176,-44.301464065712
2.8699998855591,-44.437922919240
2.8719999790192,-44.573200364389
2.8740000724792,-44.707115900894
2.8759999275208,-44.839494902242
2.8780000209808,-44.970173309066
2.8800001144409,-45.099000477445
2.8819999694824,-45.225838030904
2.8840000629425,-45.350565351100
2.8859999179840,-45.473078415363
2.8880000114441,-45.593293875344
2.8900001049042,-45.711149675987
2.8919999599457,-45.826605064104
2.8940000534058,-45.939645978915
2.8959999084473,-46.050276399788
2.8980000019073,-46.158529646153
2.9000000953674,-46.264462562895
2.9019999504089,-46.368151949209
2.9040000438690,-46.469701152082
2.9059998989105,-46.569231792271
2.9079999923706,-46.666887857191
2.9100000858307,-46.762832116533
2.9119999408722,-46.857242704685
2.9140000343323,-46.950313218430
2.9159998893738,-47.042250410042
2.9179999828339,-47.133270046922
2.9200000762939,-47.223596203191
2.9219999313354,-47.313462406534
2.9240000247955,-47.403103288593
2.9260001182556,-47.492757340767
2.9279999732971,-47.582662103699
2.9300000667572,-47.673056118419
2.9319999217987,-47.764174096533
2.9340000152588,-47.856248979561
2.9360001087189,-47.949503045454
2.9379999637604,-48.044158809818
2.9400000572205,-48.140429387769
2.9419999122620,-48.238518072165
2.9440000057220,-48.338624240515
2.9460000991821,-48.440934312220
2.9479999542236,-48.545629619406
2.9500000476837,-48.652880047840
2.9519999027252,-48.762845925898
2.9539999961853,-48.875680347124
2.9560000896454,-48.991524941575
2.9579999446869,-49.110513119499
2.9600000381470,-49.232768947744
2.9619998931885,-49.358405796514
2.9639999866486,-49.487529640638
2.9660000801086,-49.620234307164
2.9679999351501,-49.756607090158
2.9700000286102,-49.896723214601
2.9719998836517,-50.040648046975
2.9739999771118,-50.188436566640
2.9760000705719,-50.340132780393
2.9779999256134,-50.495767603629
2.9800000190735,-50.655359679914
2.9820001125336,-50.818911392026
2.9839999675751,-50.986410250471
2.9860000610352,-51.157825651960
2.9879999160767,-51.333106686504
2.9900000095367,-51.512178011141
2.9920001029968,-51.694939907391
2.9939999580383,-51.881261725230
2.9960000514984,-52.070977835036
2.9979999065399,-52.263887118857
3.0000000000000,-52.459741213891
#
#"Frequency / GHz","S6,2 [Magnitude in dB]"
#------------------------------------------
1.0000000000000,-23.017054651830
1.0019999742508,-23.058500186973
1.0039999485016,-23.102712100585
1.0060000419617,-23.149606831060
1.0080000162125,-23.199097206557
1.0099999904633,-23.251092551032
1.0119999647141,-23.305499054370
1.0140000581741,-23.362214036185
1.0160000324249,-23.421136149298
1.0180000066757,-23.482154560152
1.0199999809265,-23.545156437439
1.0219999551773,-23.610023311501
1.0240000486374,-23.676632731855
1.0260000228882,-23.744856066574
1.0279999971390,-23.814559119679
1.0299999713898,-23.885607848191
1.0319999456406,-23.957857502398
1.0340000391006,-24.031161952002
1.0360000133514,-24.105372293327
1.0379999876022,-24.180333955060
1.0399999618530,-24.255888699879
1.0420000553131,-24.331877744613
1.0440000295639,-24.408136351929
1.0460000038147,-24.484503417064
1.0479999780655,-24.560811274888
1.0499999523163,-24.636895750226
1.0520000457764,-24.712591154743
1.0540000200272,-24.787736230967
1.0559999942780,-24.862169608356
1.0579999685287,-24.935734694087
1.0599999427795,-25.008279345497
1.0620000362396,-25.079656998129
1.0640000104904,-25.149729221443
1.0659999847412,-25.218364245931
1.0679999589920,-25.285438910382
1.0700000524521,-25.350842636519
1.0720000267029,-25.414474115707
1.0740000009537,-25.476243843471
1.0759999752045,-25.536077878645
1.0779999494553,-25.593911891715
1.0800000429153,-25.649697968244
1.0820000171661,-25.703402353957
1.0839999914169,-25.755007929647
1.0859999656677,-25.804509856371
1.0880000591278,-25.851918158188
1.0900000333786,-25.897259889372
1.0920000076294,-25.940575295881
1.0939999818802,-25.981918074872
1.0959999561310,-26.021354966621
1.0980000495911,-26.058966612369
1.1000000238419,-26.094844057227
1.1019999980927,-26.129088104457
1.1039999723434,-26.161811768464
1.1059999465942,-26.193133315820
1.1080000400543,-26.223180293459
1.1100000143051,-26.252086261226
1.1119999885559,-26.279990263345
1.1139999628067,-26.307032639160
1.1160000562668,-26.333360321988
1.1180000305176,-26.359117512706
1.1200000047684,-26.384454694972
1.1219999790192,-26.409516664583
1.1239999532700,-26.434448980171
1.1260000467300,-26.459397259736
1.1280000209808,-26.484503391964
1.1299999952316,-26.509904119210
1.1319999694824,-26.535734819568
1.1339999437332,-26.562124611960
1.1360000371933,-26.589200235097
1.1380000114441,-26.617079484834
1.1399999856949,-26.645878819701
1.1419999599457,-26.675707354000
1.1440000534058,-26.706668499638
1.1460000276566,-26.738858863771
1.1480000019073,-26.772368787709
1.1499999761581,-26.807285614461
1.1519999504089,-26.843687671370
1.1540000438690,-26.881646738807
1.1560000181198,-26.921232045602
1.1579999923706,-26.962503898137
1.1599999666214,-27.005518401574
1.1619999408722,-27.050324597696
1.1640000343323,-27.096966378553
1.1660000085831,-27.145483164343
1.1679999828339,-27.195907265248
1.1699999570847,-27.248269203515
1.1720000505447,-27.302590971747
1.1740000247955,-27.358891443565
1.1759999990463,-27.417184779336
1.1779999732971,-27.477480429156
1.1799999475479,-27.539783375442
1.1820000410080,-27.604095338010
1.1840000152588,-27.670413363409
1.1859999895096,-27.738730572840
1.1879999637604,-27.809037018003
1.1900000572205,-27.881321286427
1.1920000314713,-27.955563390390
1.1940000057220,-28.031746619082
1.1959999799728,-28.109846529082
1.1979999542236,-28.189840029064
1.2000000476837,-28.271697748441
1.2020000219345,-28.355391917572
1.2039999961853,-28.440889805928
1.2059999704361,-28.528157443647
1.2079999446869,-28.617159830861
1.2100000381470,-28.707860635722
1.2120000123978,-28.800222241534
1.2139999866486,-28.894205271757
1.2159999608994,-28.989771212662
1.2180000543594,-29.086878724981
1.2200000286102,-29.185488654342
1.2220000028610,-29.285559610292
1.2239999771118,-29.387050753736
1.2259999513626,-29.489923539919
1.2280000448227,-29.594138030138
1.2300000190735,-29.699655620695
1.2319999933243,-29.806439426195
1.2339999675751,-29.914450863038
1.2359999418259,-30.023657363405
1.2380000352859,-30.134024331479
1.2400000095367,-30.245521999622
1.2419999837875,-30.358118354040
1.2439999580383,-30.471788769851
1.2460000514984,-30.586507238451
1.2480000257492,-30.702250193170
1.2500000000000,-30.818998562178
1.2519999742508,-30.936734340152
1.2539999485016,-31.055443303797
1.2560000419617,-31.175112357737
1.2580000162125,-31.295732681008
1.2599999904633,-31.417295715813
1.2619999647141,-31.539799563252
1.2640000581741,-31.663239927439
1.2660000324249,-31.787618627932
1.2680000066757,-31.912938899096
1.2699999809265,-32.039203943677
1.2719999551773,-32.166421816807
1.2740000486374,-32.294600578746
1.2760000228882,-32.423749908703
1.2779999971390,-32.553881077292
1.2799999713898,-32.685004685478
1.2819999456406,-32.817134499600
1.2840000391006,-32.950281903702
1.2860000133514,-33.084459140845
1.2879999876022,-33.219678146384
1.2899999618530,-33.355949532910
1.2920000553131,-33.493280609587
1.2940000295639,-33.631679483086
1.2960000038147,-33.771151391531
1.2979999780655,-33.911696453486
1.2999999523163,-34.053314009178
1.3020000457764,-34.195997545180
1.3040000200272,-34.339737720380
1.3059999942780,-34.484520585472
1.3079999685287,-34.630323738750
1.3099999427795,-34.777122643838
1.3120000362396,-34.924886284183
1.3140000104904,-35.073574324853
1.3159999847412,-35.223141701202
1.3179999589920,-35.373534720526
1.3200000524521,-35.524693361235
1.3220000267029,-35.676546647473
1.3240000009537,-35.829018078225
1.3259999752045,-35.982023906604
1.3279999494553,-36.135464521234
1.3300000429153,-36.289241554986
1.3320000171661,-36.443239718157
1.3339999914169,-36.597341142707
1.3359999656677,-36.751415573020
1.3380000591278,-36.905328997797
1.3400000333786,-37.058936642966
1.3420000076294,-37.212089652927
1.3439999818802,-37.364631986214
1.3459999561310,-37.516404069163
1.3480000495911,-37.667242625353
1.3500000238419,-37.816982534290
1.3519999980927,-37.965455960955
1.3539999723434,-38.112496637712
1.3559999465942,-38.257942526547
1.3580000400543,-38.401633741643
1.3600000143051,-38.543416107420
1.3619999885559,-38.683145691295
1.3639999628067,-38.820684968384
1.3660000562668,-38.955911584938
1.3680000305176,-39.088714796998
1.3700000047684,-39.218998251378
1.3719999790192,-39.346684629807
1.3739999532700,-39.471713042700
1.3760000467300,-39.594042479128
1.3780000209808,-39.713653159681
1.3799999952316,-39.830543210621
1.3819999694824,-39.944734125958
1.3839999437332,-40.056270198294
1.3860000371933,-40.165211459123
1.3880000114441,-40.271643183051
1.3899999856949,-40.375668007640
1.3919999599457,-40.477406642639
1.3940000534058,-40.576996319096
1.3960000276566,-40.674589360401
1.3980000019073,-40.770351420667
1.3999999761581,-40.864461483419
1.4019999504089,-40.957104002010
1.4040000438690,-41.048473219851
1.4060000181198,-41.138767277896
1.4079999923706,-41.228187145274
1.4099999666214,-41.316935855296
1.4119999408722,-41.405212197281
1.4140000343323,-41.493214636033
1.4160000085831,-41.581135168398
1.4179999828339,-41.669159516956
1.4199999570847,-41.757462809062
1.4220000505447,-41.846214052352
1.4240000247955,-41.935567045939
1.4259999990463,-42.025665979717
1.4279999732971,-42.116639458397
1.4299999475479,-42.208602401559
1.4320000410080,-42.301653912678
1.4340000152588,-42.395876851476
1.4359999895096,-42.491336771475
1.4379999637604,-42.588082690365
1.4400000572205,-42.686144121001
1.4420000314713,-42.785532725776
1.4440000057220,-42.886242109377
1.4459999799728,-42.988246042310
1.4479999542236,-43.091500277487
1.4500000476837,-43.195939546624
1.4520000219345,-43.301481354209
1.4539999961853,-43.408025730023
1.4559999704361,-43.515451471619
1.4579999446869,-43.623621924549
1.4600000381470,-43.732383516743
1.4620000123978,-43.841564899092
1.4639999866486,-43.950983641862
1.4659999608994,-44.060440718840
1.4680000543594,-44.169727376047
1.4700000286102,-44.278624239208
1.4720000028610,-44.386905340255
1.4739999771118,-44.494339511549
1.4759999513626,-44.600693036716
1.4780000448227,-44.705732388574
1.4800000190735,-44.809229729674
1.4819999933243,-44.910960165334
1.4839999675751,-45.010712981044
1.4859999418259,-45.108287962003
1.4880000352859,-45.203505385156
1.4900000095367,-45.296201581179
1.4919999837875,-45.386237270662
1.4939999580383,-45.473498772382
1.4960000514984,-45.557901571751
1.4980000257492,-45.639387615583
1.5000000000000,-45.717933549126
1.5019999742508,-45.793545290727
1.5039999485016,-45.866263224960
1.5060000419617,-45.936156302956
1.5080000162125,-46.003329760136
1.5099999904633,-46.067912321701
1.5119999647141,-46.130065080682
1.5140000581741,-46.189971531221
1.5160000324249,-46.247840191653
1.5180000066757,-46.303895549737
1.5199999809265,-46.358382985778
1.5219999551773,-46.411556733313
1.5240000486374,-46.463683817518
1.5260000228882,-46.515035108532
1.5279999971390,-46.565883110158
1.5299999713898,-46.616501810507
1.5319999456406,-46.667161029283
1.5340000391006,-46.718123409497
1.5360000133514,-46.769641784263
1.5379999876022,-46.821956880336
1.5399999618530,-46.875295766063
1.5420000553131,-46.929870273842
1.5440000295639,-46.985870355304
1.5460000038147,-47.043469869209
1.5479999780655,-47.102818400139
1.5499999523163,-47.164044098475
1.5520000457764,-47.227251119943
1.5540000200272,-47.292517030656
1.5559999942780,-47.359893977907
1.5579999685287,-47.429405599085
1.5599999427795,-47.501049634343
1.5620000362396,-47.574793709940
1.5640000104904,-47.650574875662
1.5659999847412,-47.728301707209
1.5679999589920,-47.807851970797
1.5700000524521,-47.889070800251
1.5720000267029,-47.971775613899
1.5740000009537,-48.055751111730
1.5759999752045,-48.140750261602
1.5779999494553,-48.226500499494
1.5800000429153,-48.312696926833
1.5820000171661,-48.399010664560
1.5839999914169,-48.485087425389
1.5859999656677,-48.570551338296
1.5880000591278,-48.655008564436
1.5900000333786,-48.738048946294
1.5920000076294,-48.819255786799
1.5939999818802,-48.898206702970
1.5959999561310,-48.974480498509
1.5980000495911,-49.047663867605
1.6000000238419,-49.117359360596
1.6019999980927,-49.183189915709
1.6039999723434,-49.244810828332
1.6059999465942,-49.301910144649
1.6080000400543,-49.354219942855
1.6100000143051,-49.401520734918
1.6119999885559,-49.443646322648
1.6139999628067,-49.480489052731
1.6160000562668,-49.511999574372
1.6180000305176,-49.538192153705
1.6200000047684,-49.559141136201
1.6219999790192,-49.574981128128
1.6239999532700,-49.585902247120
1.6260000467300,-49.592150423121
1.6280000209808,-49.594016447196
1.6299999952316,-49.591832934992
1.6319999694824,-49.585968366456
1.6339999437332,-49.576817813909
1.6360000371933,-49.564797151269
1.6380000114441,-49.550334305314
1.6399999856949,-49.533866654920
1.6419999599457,-49.515829627037
1.6440000534058,-49.496652366399
1.6460000276566,-49.476753918411
1.6480000019073,-49.456535704753
1.6499999761581,-49.436381487757
1.6519999504089,-49.416649885733
1.6540000438690,-49.397671582418
1.6560000181198,-49.379752957324
1.6579999923706,-49.363166801851
1.6599999666214,-49.348154177040
1.6619999408722,-49.334923140653
1.6640000343323,-49.323651596668
1.6660000085831,-49.314478412927
1.6679999828339,-49.307511823322
1.6699999570847,-49.302824073200
1.6720000505447,-49.300454380922
1.6740000247955,-49.300408251185
1.6759999990463,-49.302654922938
1.6779999732971,-49.307134542004
1.6799999475479,-49.313751760976
1.6820000410080,-49.322379218387
1.6840000152588,-49.332861828523
1.6859999895096,-49.345009021045
1.6879999637604,-49.358606796809
1.6900000572205,-49.373409737332
1.6920000314713,-49.389148686471
1.6940000057220,-49.405531920345
1.6959999799728,-49.422243855646
1.6979999542236,-49.438952838716
1.7000000476837,-49.455313078093
1.7020000219345,-49.470966106175
1.7039999961853,-49.485548136341
1.7059999704361,-49.498693383991
1.7079999446869,-49.510038013038
1.7100000381470,-49.519227230239
1.7120000123978,-49.525920557095
1.7139999866486,-49.529798112118
1.7159999608994,-49.530563135916
1.7180000543594,-49.527950548779
1.7200000286102,-49.521732741436
1.7220000028610,-49.511719988570
1.7239999771118,-49.497769087602
1.7259999513626,-49.479785008122
1.7280000448227,-49.457718798901
1.7300000190735,-49.431576972431
1.7319999933243,-49.401413575071
1.7339999675751,-49.367334116204
1.7359999418259,-49.329492993199
1.7380000352859,-49.288085977249
1.7400000095367,-49.243356069002
1.7419999837875,-49.195579623383
1.7439999580383,-49.145064765272
1.7460000514984,-49.092149202968
1.7480000257492,-49.037190990831
1.7500000000000,-48.980564306899
1.7519999742508,-48.922654576755
1.7539999485016,-48.863854259138
1.7560000419617,-48.804556464431
1.7580000162125,-48.745151344781
1.7599999904633,-48.686021981042
1.7619999647141,-48.627542876978
1.7640000581741,-48.570074145679
1.7660000324249,-48.513962213177
1.7680000066757,-48.459535233382
1.7699999809265,-48.407102474496
1.7719999551773,-48.356956031050
1.7740000486374,-48.309363980218
1.7760000228882,-48.264573637227
1.7779999971390,-48.222812757929
1.7799999713898,-48.184286091877
1.7819999456406,-48.149174961821
1.7840000391006,-48.117643196718
1.7860000133514,-48.089827672855
1.7879999876022,-48.065848134492
1.7899999618530,-48.045800030337
1.7920000553131,-48.029760535688
1.7940000295639,-48.017783023224
1.7960000038147,-48.009902871901
1.7979999780655,-48.006132862500
1.7999999523163,-48.006465223818
1.8020000457764,-48.010872517696
1.8040000200272,-48.019303932288
1.8059999942780,-48.031691916519
1.8079999685287,-48.047943763942
1.8099999427795,-48.067946013737
1.8120000362396,-48.091565640123
1.8140000104904,-48.118645159981
1.8159999847412,-48.149005497171
1.8179999589920,-48.182447547100
