#
#"Frequency / GHz","S1,6 [Phase in Degrees]"
#-------------------------------------------
1.6920000314713,97.604131241821
1.6940000057220,97.056459071866
1.6959999799728,96.533457695083
1.6979999542236,96.036137837093
1.7000000476837,95.564991390797
1.7020000219345,95.120209766809
1.7039999961853,94.701300422609
1.7059999704361,94.307362633820
1.7079999446869,93.937002604526
1.7100000381470,93.588252919601
1.7120000123978,93.258600740776
1.7139999866486,92.945204091704
1.7159999608994,92.644539323573
1.7180000543594,92.352999395210
1.7200000286102,92.066459501788
1.7220000028610,91.780629516712
1.7239999771118,91.491138767031
1.7259999513626,91.193506620862
1.7280000448227,90.883279424132
1.7300000190735,90.556167989935
1.7319999933243,90.208128830344
1.7339999675751,89.835446409191
1.7359999418259,89.434732875555
1.7380000352859,89.002982942045
1.7400000095367,88.537710429105
1.7419999837875,88.037002860535
1.7439999580383,87.499221074682
1.7460000514984,86.923409167026
1.7480000257492,86.309019610683
1.7500000000000,85.656025851946
1.7519999742508,84.964783902048
1.7539999485016,84.236084830450
1.7560000419617,83.471075946559
1.7580000162125,82.671233296856
1.7599999904633,81.838333129248
1.7619999647141,80.974368562248
1.7640000581741,80.081636069693
1.7660000324249,79.162565725617
1.7680000066757,78.219698058533
1.7699999809265,77.255767889235
1.7719999551773,76.273559582461
1.7740000486374,75.275914797488
1.7760000228882,74.265730096441
1.7779999971390,73.245873817424
1.7799999713898,72.219297655299
1.7819999456406,71.188810738901
1.7840000391006,70.157287404706
1.7860000133514,69.127378440597
1.7879999876022,68.101784040963
1.7899999618530,67.082938529640
1.7920000553131,66.073245240008
1.7940000295639,65.074836112754
1.7960000038147,64.089647854032
1.7979999780655,63.119514429527
1.7999999523163,62.165748850258
1.8020000457764,61.229604448049
1.8040000200272,60.311901023937
1.8059999942780,59.413126797001
1.8079999685287,58.533291169318
1.8099999427795,57.672221906988
1.8120000362396,56.829048593705
1.8140000104904,56.002679004038
1.8159999847412,55.191442029730
1.8179999589920,54.393294046277
1.8200000524521,53.605719858976
1.8220000267029,52.825817746819
1.8240000009537,52.050292199238
1.8259999752045,51.275587760919
1.8279999494553,50.497737474440
1.8300000429153,49.712677595222
1.8320000171661,48.916139978321
1.8339999914169,48.103810111437
1.8359999656677,47.271345381565
1.8380000591278,46.414487112587
1.8400000333786,45.529130004100
1.8420000076294,44.611288740683
1.8439999818802,43.657410365030
1.8459999561310,42.664055561963
1.8480000495911,41.628300386533
1.8500000238419,40.547465869143
1.8519999980927,39.419280914029
1.8539999723434,38.241890137724
1.8559999465942,37.013796844545
1.8580000400543,35.733927576663
1.8600000143051,34.401467458270
1.8619999885559,33.016030055029
1.8639999628067,31.577457866976
1.8660000562668,30.085908692349
1.8680000305176,28.541792353200
1.8700000047684,26.945659819932
1.8719999790192,25.298356035736
1.8739999532700,23.600806454684
1.8760000467300,21.854055698117
1.8780000209808,20.059325698834
1.8799999952316,18.217824978084
1.8819999694824,16.330945287433
1.8839999437332,14.399968329356
1.8860000371933,12.426288858439
1.8880000114441,10.411384359860
1.8899999856949,8.3565628867837
1.8919999599457,6.2632736330957
1.8940000534058,4.1328552623881
1.8960000276566,1.9666199470011
1.8980000019073,-0.23409426604579
1.8999999761581,-2.4680578272760
1.9019999504089,-4.7339868652620
1.9040000438690,-7.0307336715861
1.9060000181198,-9.3572056972588
1.9079999923706,-11.712308756405
1.9099999666214,-14.095060746063
1.9119999408722,-16.504480061349
1.9140000343323,-18.939688906373
1.9160000085831,-21.399893929286
1.9179999828339,-23.884334356968
1.9199999570847,-26.392270909976
1.9220000505447,-28.923156855734
1.9240000247955,-31.476444871120
1.9259999990463,-34.051642954993
1.9279999732971,-36.648426901609
1.9299999475479,-39.266576334532
1.9320000410080,-41.905843136888
1.9340000152588,-44.566229455597
1.9359999895096,-47.247845792237
1.9379999637604,-49.950821737166
1.9400000572205,-52.675685021554
1.9420000314713,-55.422895314656
1.9440000057220,-58.193357999410
1.9459999799728,-60.987999161471
1.9479999542236,-63.808265369041
1.9500000476837,-66.655799577548
1.9520000219345,-69.532702991604
1.9539999961853,-72.441705977083
1.9559999704361,-75.385982067017
1.9579999446869,-78.369681817370
1.9600000381470,-81.397832929095
1.9620000123978,-84.476745655596
1.9639999866486,-87.614343665753
1.9659999608994,-90.820707600165
1.9680000543594,-94.108569428733
1.9700000286102,-97.494621464894
1.9720000028610,-101.00044900654
1.9739999771118,-104.65498223392
1.9759999513626,-108.49720996715
1.9780000448227,-112.58111696945
1.9800000190735,-116.98287358681
1.9819999933243,-121.81312727069
1.9839999675751,-127.23695389285
1.9859999418259,-133.50843619425
1.9880000352859,-141.02918271160
1.9900000095367,-150.44145464714
1.9919999837875,-162.73464899457
1.9939999580383,-179.15087221341
1.9960000514984,159.85170661905
1.9980000257492,136.75205832389
2.0000000000000,116.11691109337
2.0020000934601,100.12377705617
2.0039999485016,88.166793759545
2.0060000419617,79.005870118435
2.0079998970032,71.683306325463
2.0099999904633,65.581873479068
2.0120000839233,60.315631634971
2.0139999389648,55.640065686169
2.0160000324249,51.395842064910
2.0179998874664,47.475750090636
2.0199999809265,43.805973162527
2.0220000743866,40.334102093161
2.0239999294281,37.022064270937
2.0260000228882,33.841600598668
2.0280001163483,30.771676063650
2.0299999713898,27.795899433959
2.0320000648499,24.901756819489
2.0339999198914,22.079304122548
2.0360000133514,19.320672047197
2.0380001068115,16.619633061704
2.0399999618530,13.971050041282
2.0420000553131,11.370878091901
2.0439999103546,8.8156778977163
2.0460000038147,6.3027149318993
2.0480000972748,3.8298034060051
2.0499999523163,1.3948685955472
2.0520000457764,-1.0036207921943
2.0539999008179,-3.3668659868076
2.0559999942780,-5.6961792779334
2.0580000877380,-7.9923256884916
2.0599999427795,-10.256177998736
2.0620000362396,-12.488392771981
2.0639998912811,-14.689624891971
2.0659999847412,-16.860422806706
2.0680000782013,-19.001224235161
2.0699999332428,-21.112462019060
2.0720000267029,-23.194632121171
2.0739998817444,-25.248112633324
2.0759999752045,-27.273182921102
2.0780000686646,-29.270387845793
2.0799999237061,-31.240048738256
2.0820000171661,-33.182661786236
2.0840001106262,-35.098558706112
2.0859999656677,-36.988336747158
2.0880000591278,-38.852486195701
2.0899999141693,-40.691393625192
2.0920000076294,-42.505816424657
2.0940001010895,-44.296202395324
2.0959999561310,-46.063255350228
2.0980000495911,-47.807682943254
2.0999999046326,-49.530150180376
2.1019999980927,-51.231357994657
2.1040000915527,-52.912239855459
2.1059999465942,-54.573503851922
2.1080000400543,-56.215866428858
2.1099998950958,-57.840411607100
2.1119999885559,-59.447800547199
2.1140000820160,-61.039127810261
2.1159999370575,-62.615042270741
2.1180000305176,-64.176641119392
2.1199998855591,-65.724744683975
2.1219999790192,-67.260117312113
2.1240000724792,-68.783739985728
2.1259999275208,-70.296435644415
2.1280000209808,-71.799024129696
2.1300001144409,-73.292211317173
2.1319999694824,-74.776878265920
2.1340000629425,-76.253509139434
2.1359999179840,-77.723037726221
2.1380000114441,-79.185899641401
2.1400001049042,-80.642697835641
2.1419999599457,-82.093866618577
2.1440000534058,-83.539954458839
2.1459999084473,-84.981397609416
2.1480000019073,-86.418415019923
2.1500000953674,-87.851497631728
2.1519999504089,-89.280591933040
2.1540000438690,-90.706134315568
2.1559998989105,-92.128234522617
2.1579999923706,-93.546946465858
2.1600000858307,-94.962216739833
2.1619999408722,-96.374208117165
2.1640000343323,-97.782757158479
2.1659998893738,-99.188027756844
2.1679999828339,-100.58980073647
2.1700000762939,-101.98785911664
2.1719999313354,-103.38225542234
2.1740000247955,-104.77277207252
2.1760001182556,-106.15924471957
2.1779999732971,-107.54156712882
2.1800000667572,-108.91946229694
2.1819999217987,-110.29287711278
2.1840000152588,-111.66170153402
2.1860001087189,-113.02555308119
2.1879999637604,-114.38470462032
2.1900000572205,-115.73872271167
2.1919999122620,-117.08743864560
2.1940000057220,-118.43118204605
2.1960000991821,-119.76957291768
2.1979999542236,-121.10271515942
2.2000000476837,-122.43072697565
2.2019999027252,-123.75348390362
2.2039999961853,-125.07110941937
2.2060000896454,-126.38360006639
2.2079999446869,-127.69144495744
2.2100000381470,-128.99442822466
2.2119998931885,-130.29303756740
2.2139999866486,-131.58722058965
2.2160000801086,-132.87747226794
2.2179999351501,-134.16389587083
2.2200000286102,-135.44693273991
2.2219998836517,-136.72674608931
2.2239999771118,-138.00382537495
2.2260000705719,-139.27823181465
2.2279999256134,-140.55072396488
2.2300000190735,-141.82124901274
2.2320001125336,-143.09024448435
2.2339999675751,-144.35809023382
2.2360000610352,-145.62517053296
2.2379999160767,-146.89176139502
2.2400000095367,-148.15802549365
2.2420001029968,-149.42439602434
2.2439999580383,-150.69098635785
2.2460000514984,-151.95806997248
2.2479999065399,-153.22586129973
2.2500000000000,-154.49441942951
2.2520000934601,-155.76395751471
2.2539999485016,-157.03448281299
2.2560000419617,-158.30610038566
2.2579998970032,-159.57881157163
2.2599999904633,-160.85245054718
2.2620000839233,-162.12701856477
2.2639999389648,-163.40251522280
2.2660000324249,-164.67866783640
2.2679998874664,-165.95525670487
2.2699999809265,-167.23212065403
2.2720000743866,-168.50898304021
2.2739999294281,-169.78568110010
2.2760000228882,-171.06183447332
2.2780001163483,-172.33694847716
2.2799999713898,-173.61102478880
2.2820000648499,-174.88335222715
2.2839999198914,-176.15371306804
2.2860000133514,-177.42166972142
2.2880001068115,-178.68689388156
2.2899999618530,-179.94889424935
2.2920000553131,178.79265712450
2.2939999103546,177.53814248605
2.2960000038147,176.28810840767
2.2980000972748,175.04271891668
2.2999999523163,173.80235714265
2.3020000457764,172.56751283231
2.3039999008179,171.33829799423
2.3059999942780,170.11509270290
2.3080000877380,168.89811724066
2.3099999427795,167.68764302336
2.3120000362396,166.48372651619
2.3139998912811,165.28658700994
2.3159999847412,164.09622146869
2.3180000782013,162.91268526184
2.3199999332428,161.73625255526
2.3220000267029,160.56637903752
2.3239998817444,159.40338789200
2.3259999752045,158.24706520351
2.3280000686646,157.09697063481
2.3299999237061,155.95321312797
2.3320000171661,154.81535940899
2.3340001106262,153.68307683399
2.3359999656677,152.55615146031
2.3380000591278,151.43414360607
2.3399999141693,150.31650639987
2.3420000076294,149.20313229946
2.3440001010895,148.09336286985
2.3459999561310,146.98676003634
2.3480000495911,145.88289324563
2.3499999046326,144.78143120745
2.3519999980927,143.68160465962
2.3540000915527,142.58331157479
2.3559999465942,141.48588911060
2.3580000400543,140.38901584264
2.3599998950958,139.29225194856
2.3619999885559,138.19527006441
2.3640000820160,137.09773984767
2.3659999370575,135.99944560242
2.3680000305176,134.90005883671
2.3699998855591,133.79935947114
2.3719999790192,132.69723978841
2.3740000724792,131.59359071225
2.3759999275208,130.48840967287
2.3780000209808,129.38159198329
2.3800001144409,128.27324306320
2.3819999694824,127.16337003933
2.3840000629425,126.05217353356
2.3859999179840,124.93978403772
2.3880000114441,123.82651648921
2.3900001049042,122.71259608260
2.3919999599457,121.59823691596
2.3940000534058,120.48398807038
2.3959999084473,119.36995616747
2.3980000019073,118.25658291258
2.4000000953674,117.14440900768
2.4019999504089,116.03365545300
2.4040000438690,114.92497907727
2.4059998989105,113.81870541821
2.4079999923706,112.71516814923
2.4100000858307,111.61490601885
2.4119999408722,110.51825128645
2.4140000343323,109.42563863397
2.4159998893738,108.33750698809
2.4179999828339,107.25418548144
2.4200000762939,106.17577884768
2.4219999313354,105.10283862157
2.4240000247955,104.03547221064
2.4260001182556,102.97378768078
2.4279999732971,101.91811307526
2.4300000667572,100.86845030459
2.4319999217987,99.824796144978
2.4340000152588,98.787044647400
2.4360001087189,97.755304010537
2.4379999637604,96.729355194359
2.4400000572205,95.708979478703
2.4419999122620,94.693740060462
2.4440000057220,93.683746497004
2.4460000991821,92.678342094635
2.4479999542236,91.677200638516
2.4500000476837,90.679774338459
2.4519999027252,89.685735911528
2.4539999961853,88.694429539858
2.4560000896454,87.705309251420
2.4579999446869,86.717827483282
2.4600000381470,85.731438852515
2.4619998931885,84.745377865500
2.4639999866486,83.759317271461
2.4660000801086,82.772382202253
2.4679999351501,81.784245161636
2.4700000286102,80.794250233109
2.4719998836517,79.801850778841
2.4739999771118,78.806610680687
2.4760000705719,77.807982174047
2.4779999256134,76.805637607199
2.4800000190735,75.799250674402
2.4820001125336,74.788492907444
2.4839999675751,73.773142782137
2.4860000610352,72.753095613792
2.4879999160767,71.728240153505
2.4900000095367,70.698357914597
2.4920001029968,69.663665240821
2.4939999580383,68.624053332836
2.4960000514984,67.579857069011
2.4979999065399,66.531175447571
2.5000000000000,65.478343430368
2.5020000934601,64.421575798112
2.5039999485016,63.361203818210
2.5060000419617,62.297662184356
2.5079998970032,61.231387947537
2.5099999904633,60.162815244321
2.5120000839233,59.092498796246
2.5139999389648,58.020868944454
2.5160000324249,56.948474922175
2.5179998874664,55.875971902040
2.5199999809265,54.803579057621
2.5220000743866,53.732276454814
2.5239999294281,52.662283819251
2.5260000228882,51.594045325536
2.5280001163483,50.528206435823
2.5299999713898,49.465101136826
2.5320000648499,48.405274584787
2.5339999198914,47.349051477556
2.5360000133514,46.296550690619
2.5380001068115,45.248307917861
2.5399999618530,44.204328484661
2.5420000553131,43.164828237489
2.5439999103546,42.130026853440
2.5460000038147,41.099594160754
2.5480000972748,40.073862249196
2.5499999523163,39.052503189608
2.5520000457764,38.035409451441
2.5539999008179,37.022245876220
2.5559999942780,36.012579955264
2.5580000877380,35.006192007970
2.5599999427795,34.002646321845
2.5620000362396,33.001394339049
2.5639998912811,32.001562110845
2.5659999847412,31.003044520564
2.5680000782013,30.004854781377
2.5699999332428,29.006442692738
2.5720000267029,28.007052024780
2.5739998817444,27.006018760644
2.5759999752045,26.002471864916
2.5780000686646,24.995867789758
2.5799999237061,23.985435982729
2.5820000171661,22.970634624591
2.5840001106262,21.950477274704
2.5859999656677,20.924527308037
2.5880000591278,19.892350048808
2.5899999141693,18.853176960279
2.5920000076294,17.806574010497
2.5940001010895,16.752211219987
2.5959999561310,15.689870036321
2.5980000495911,14.618897750682
2.5999999046326,13.539399444610
2.6019999980927,12.451049156282
2.6040000915527,11.353848582380
2.6059999465942,10.247794647179
2.6080000400543,9.1327792869858
2.6099998950958,8.0092413609793
2.6119999885559,6.8770687712169
2.6140000820160,5.7365909823988
2.6159999370575,4.5881356554219
2.6180000305176,3.4319214850494
2.6199998855591,2.2684943913444
2.6219999790192,1.0980732003784
2.6240000724792,-0.078686509044662
2.6259999275208,-1.2615660189325
2.6280000209808,-2.4499097306301
2.6300001144409,-3.6432800389343
2.6319999694824,-4.8413502468532
2.6340000629425,-6.0432453932180
2.6359999179840,-7.2486359407916
2.6380000114441,-8.4573065062393
2.6400001049042,-9.6682718298084
2.6419999599457,-10.881751519922
2.6440000534058,-12.096868692679
2.6459999084473,-13.313516053492
2.6480000019073,-14.531148761905
2.6500000953674,-15.749763716121
2.6519999504089,-16.969034613969
2.6540000438690,-18.188632209722
2.6559998989105,-19.408668069724
2.6579999923706,-20.629141346016
2.6600000858307,-21.849941042724
2.6619999408722,-23.071290104908
